   0.287133899960E+00  0.708056638061E-01  0.734422417348E-01  -0.541454447914E-01  0.525017157517E-01  0.176226785218E+00  -0.508225531962E-01  0.168914033036E+00  0.735592699526E-01                   
   0.231130328779E+00  0.788376946141E-01  0.453061099669E-01  -0.437550929005E-01  0.392243091891E-01  0.176082590200E+00  -0.538879949919E-01  0.129935360042E+00  0.801301277171E-01                   
   0.190990233582E+00  0.811622740207E-01  0.289790579413E-01  -0.266959105111E-01  0.320386578528E-01  0.167992466889E+00  -0.586470430975E-01  0.103307165044E+00  0.828822240905E-01                   
   0.164366844853E+00  0.858947593499E-01  0.237041866650E-01  -0.955832276233E-02  0.318103144913E-01  0.166104268077E+00  -0.605567839232E-01  0.867508759806E-01  0.876090314953E-01                   
   0.147998626661E+00  0.960483373056E-01  0.227342135050E-01  0.281401414914E-02  0.327477472903E-01  0.168570613559E+00  -0.565839851149E-01  0.747289258793E-01  0.947812356939E-01                   
   0.137212476139E+00  0.955276507825E-01  0.211644217839E-01  0.664272568171E-02  0.302307911509E-01  0.172302888783E+00  -0.454261145728E-01  0.621091007331E-01  0.973201804666E-01                   
   0.127590645960E+00  0.844586660119E-01  0.179674798640E-01  0.334812201175E-02  0.234712224719E-01  0.170872626550E+00  -0.314085736801E-01  0.486939704423E-01  0.805579709996E-01                   
   0.118060681431E+00  0.749636511198E-01  0.131233075760E-01  -0.619998938808E-02  0.139855813196E-01  0.161948924114E+00  -0.202326282990E-01  0.356858667323E-01  0.512575793045E-01                   
   0.136914165949E+00  0.742025151086E-01  0.140782696158E-01  0.510480172298E-02  0.230120077193E-01  -0.163559657039E+00  0.263791886021E-01  0.488498627450E-01  -0.295774373534E-01                   
   0.156348088312E+00  0.852656409489E-01  0.186846638208E-01  -0.727810674250E-03  0.291518158929E-01  -0.197574710791E+00  0.406517379013E-01  0.662512042304E-01  -0.588508701261E-01                   
   0.169894732236E+00  0.940750206529E-01  0.216786461871E-01  -0.176963752390E-03  0.318675238576E-01  -0.210326633690E+00  0.520658792088E-01  0.802749053590E-01  -0.826869532543E-01                   
   0.185284177932E+00  0.942016437871E-01  0.230839547084E-01  0.767557497221E-02  0.334286758867E-01  -0.205318194298E+00  0.584620281977E-01  0.921492383052E-01  -0.100503702927E+00                   
   0.207531568129E+00  0.915169839758E-01  0.250135828195E-01  0.207596256480E-01  0.356216368564E-01  -0.195611929622E+00  0.587226533409E-01  0.105851199083E+00  -0.109872954963E+00                   
   0.242698922225E+00  0.969767406726E-01  0.340011830046E-01  0.377726226338E-01  0.440128401390E-01  -0.190214719692E+00  0.579707581326E-01  0.131140391096E+00  -0.109318101918E+00                   
   0.295760832409E+00  0.995368289547E-01  0.574078253056E-01  0.553977697379E-01  0.658270785807E-01  -0.189365550783E+00  0.559255703210E-01  0.175822538243E+00  -0.102901962712E+00                   
   0.366143207071E+00  0.925709437477E-01  0.994476232829E-01  0.688582923246E-01  0.987152220362E-01  -0.183749194105E+00  0.522785851493E-01  0.238981954477E+00  -0.901259769377E-01                   
   0.448320987207E+00  0.732863877674E-01  0.155000527313E+00  0.629978132550E-01  0.145178280436E+00  -0.164827835888E+00  0.492266709030E-01  0.307270094091E+00  -0.656514129043E-01                   
   0.529009051271E+00  0.522518614670E-01  0.198261356321E+00  0.329069628098E-01  0.198258251722E+00  -0.133899263511E+00  0.464269783365E-01  0.362135752740E+00  -0.465752782056E-01                   
   0.607275671838E+00  0.375210581023E-01  0.209160115544E+00  -0.248303911439E-02  0.248565766770E+00  -0.106975481363E+00  0.355635922512E-01  0.393593105803E+00  -0.254640078319E-01                   
   0.659069450503E+00  0.249517376360E-01  0.195837782745E+00  -0.155310581594E-01  0.274343124362E+00  -0.691932201465E-01  0.221415259637E-01  0.404183736991E+00  -0.182046529083E-01                   
   0.687879629274E+00  0.165599308162E-01  0.182135440352E+00  -0.768783956775E-02  0.287214236017E+00  -0.221888164304E-01  0.728475897770E-02  0.403082652242E+00  -0.601848178487E-02                   
   0.687879627871E+00  0.165599511329E-01  0.182135425685E+00  0.768787942517E-02  0.287214220364E+00  0.221889816895E-01  -0.728486192182E-02  0.403082662139E+00  0.601863403406E-02                   
   0.659069435005E+00  0.249517457482E-01  0.195837798086E+00  0.155309837436E-01  0.274343104565E+00  0.691930521401E-01  -0.221414677418E-01  0.404183796946E+00  0.182046178286E-01                   
   0.607275679469E+00  0.375210415917E-01  0.209160100887E+00  0.248303329786E-02  0.248565793279E+00  0.106975369371E+00  -0.355635005038E-01  0.393593113598E+00  0.254639483030E-01                   
   0.529009089273E+00  0.522518448036E-01  0.198261364373E+00  -0.329069242767E-01  0.198258238105E+00  0.133899297110E+00  -0.464269657028E-01  0.362135804592E+00  0.465752390221E-01                   
   0.448320926548E+00  0.732863388654E-01  0.155000487442E+00  -0.629978593544E-01  0.145178090362E+00  0.164827674980E+00  -0.492265721895E-01  0.307270034933E+00  0.656514404986E-01                   
   0.366143189610E+00  0.925709775298E-01  0.994476334023E-01  -0.688582980495E-01  0.987151914078E-01  0.183749211945E+00  -0.522785337447E-01  0.238981924555E+00  0.901260107287E-01                   
   0.295760839589E+00  0.995368301836E-01  0.574078264411E-01  -0.553977861093E-01  0.658270876051E-01  0.189365506182E+00  -0.559255542884E-01  0.175822536190E+00  0.102901953874E+00                   
   0.242698952464E+00  0.969767050181E-01  0.340011786513E-01  -0.377726107042E-01  0.440128256732E-01  0.190214657110E+00  -0.579707194358E-01  0.131140396018E+00  0.109318067975E+00                   
   0.207531550683E+00  0.915169797523E-01  0.250135750145E-01  -0.207595916095E-01  0.356216389721E-01  0.195611920626E+00  -0.587226483278E-01  0.105851142741E+00  0.109872864959E+00                   
   0.185284236047E+00  0.942015574130E-01  0.230839431833E-01  -0.767560089742E-02  0.334286571766E-01  0.205318134982E+00  -0.584619963567E-01  0.921492207083E-01  0.100503769359E+00                   
   0.169894748844E+00  0.940750116361E-01  0.216786404467E-01  0.176945081594E-03  0.318675410089E-01  0.210326607085E+00  -0.520658642850E-01  0.802749157778E-01  0.826869836236E-01                   
   0.156348076936E+00  0.852655845473E-01  0.186846572495E-01  0.727760353906E-03  0.291517847381E-01  0.197574578270E+00  -0.406516993334E-01  0.662511845712E-01  0.588509487165E-01                   
   0.136914178599E+00  0.742025381588E-01  0.140782696670E-01  -0.510482472456E-02  0.230120062871E-01  0.163559663287E+00  -0.263791871189E-01  0.488498683746E-01  0.295774532479E-01                   
   0.162582393955E+00  0.731099332750E-01  0.146622640285E-01  0.105133504141E-01  0.203916280181E-01  -0.163130477060E+00  0.370973761205E-01  0.675712743680E-01  -0.319261101896E-01                   
   0.181010515836E+00  0.820321153760E-01  0.194481765309E-01  0.778795871550E-02  0.210215676127E-01  -0.204582138084E+00  0.498624562542E-01  0.837091302963E-01  -0.508640297651E-01                   
   0.197771286723E+00  0.890486943816E-01  0.225954368744E-01  0.879742481848E-02  0.217947556523E-01  -0.226872900916E+00  0.564334876476E-01  0.967848258095E-01  -0.720607871118E-01                   
   0.217072289236E+00  0.906335283360E-01  0.238030123877E-01  0.147940580383E-01  0.233764149693E-01  -0.230369067117E+00  0.569185789794E-01  0.108313867222E+00  -0.940775663503E-01                   
   0.248628557226E+00  0.949731003272E-01  0.266900498173E-01  0.252676198888E-01  0.280611465209E-01  -0.226890002129E+00  0.557133754119E-01  0.126264564718E+00  -0.111222110233E+00                   
   0.301701511100E+00  0.105608550678E+00  0.383231127368E-01  0.396570776388E-01  0.432196348563E-01  -0.221572662310E+00  0.579699054284E-01  0.165243397483E+00  -0.119861367442E+00                   
   0.377220115065E+00  0.114166906270E+00  0.676466786197E-01  0.576637963503E-01  0.770874372866E-01  -0.213771686561E+00  0.614464307155E-01  0.235536841498E+00  -0.116853098168E+00                   
   0.478590968304E+00  0.106202589011E+00  0.123731591759E+00  0.695652873873E-01  0.133280929713E+00  -0.202220298652E+00  0.635504921531E-01  0.340199327466E+00  -0.100580785412E+00                   
   0.591550416960E+00  0.859287673448E-01  0.196823207227E+00  0.495150204939E-01  0.204100080369E+00  -0.196137439074E+00  0.658020726263E-01  0.453139305548E+00  -0.619264836379E-01                   
   0.713132658855E+00  0.663450525242E-01  0.238799732693E+00  -0.337506908157E-02  0.274644262833E+00  -0.202384787846E+00  0.665033647897E-01  0.533018915073E+00  -0.104472710162E-01                   
   0.808121554046E+00  0.497336839871E-01  0.231680126105E+00  -0.397378500760E-01  0.313180139361E+00  -0.191910306380E+00  0.532720871136E-01  0.558678893049E+00  0.231747352899E-01                   
   0.876791037167E+00  0.311568997612E-01  0.202528411827E+00  -0.431731888271E-01  0.325104546886E+00  -0.146451834616E+00  0.320616789858E-01  0.548423580395E+00  0.292959538729E-01                   
   0.917555373810E+00  0.166671309687E-01  0.175534997988E+00  -0.181563888365E-01  0.318667737497E+00  -0.542693229117E-01  0.103167285952E-01  0.531515066617E+00  0.129704465535E-01                   
   0.917555287815E+00  0.166671321037E-01  0.175534996521E+00  0.181564745853E-01  0.318667717824E+00  0.542694733952E-01  -0.103167562547E-01  0.531515025220E+00  -0.129705834813E-01                   
   0.876791043475E+00  0.311569037942E-01  0.202528417298E+00  0.431731676487E-01  0.325104536034E+00  0.146451869835E+00  -0.320616513110E-01  0.548423612967E+00  -0.292959392626E-01                   
   0.808121706710E+00  0.497336596857E-01  0.231680200159E+00  0.397379047822E-01  0.313180385114E+00  0.191910122133E+00  -0.532719890000E-01  0.558678895733E+00  -0.231749295794E-01                   
   0.713132639860E+00  0.663450351457E-01  0.238799713370E+00  0.337512875083E-02  0.274644257961E+00  0.202384835957E+00  -0.665033424903E-01  0.533018906649E+00  0.104472598292E-01                   
   0.591550461943E+00  0.859287785238E-01  0.196823218410E+00  -0.495150631393E-01  0.204100099670E+00  0.196137445325E+00  -0.658020415249E-01  0.453139363605E+00  0.619265021639E-01                   
   0.478591003410E+00  0.106202548901E+00  0.123731580318E+00  -0.695652885459E-01  0.133280914063E+00  0.202220120270E+00  -0.635504658148E-01  0.340199324895E+00  0.100580860747E+00                   
   0.377220107780E+00  0.114166878411E+00  0.676466506789E-01  -0.576637422620E-01  0.770874105362E-01  0.213771751543E+00  -0.614464245334E-01  0.235536807405E+00  0.116853003726E+00                   
   0.301701555600E+00  0.105608553395E+00  0.383231216131E-01  -0.396571204629E-01  0.432195886856E-01  0.221572708023E+00  -0.579698792117E-01  0.165243437207E+00  0.119861453609E+00                   
   0.248628582882E+00  0.949731508564E-01  0.266900466694E-01  -0.252676799296E-01  0.280611104996E-01  0.226890088446E+00  -0.557133856508E-01  0.126264549096E+00  0.111222205852E+00                   
   0.217072248061E+00  0.906334874675E-01  0.238030173736E-01  -0.147940587270E-01  0.233764195863E-01  0.230369006436E+00  -0.569185692522E-01  0.108313892699E+00  0.940775413386E-01                   
   0.197771302854E+00  0.890487140941E-01  0.225954281350E-01  -0.879740968783E-02  0.217947714288E-01  0.226872966299E+00  -0.564335023734E-01  0.967847976433E-01  0.720608178612E-01                   
   0.181010546455E+00  0.820320905955E-01  0.194481681644E-01  -0.778794769556E-02  0.210215899174E-01  0.204582095304E+00  -0.498624413097E-01  0.837091165544E-01  0.508640545771E-01                   
   0.162582388447E+00  0.731099678618E-01  0.146622533853E-01  -0.105133525015E-01  0.203916423203E-01  0.163130497323E+00  -0.370973827587E-01  0.675712549190E-01  0.319261293377E-01                   
   0.172369815494E+00  0.767728835231E-01  0.180048796055E-01  0.211744657106E-01  0.974036455455E-02  -0.164270106885E+00  0.491268792951E-01  0.817231432670E-01  -0.606548331728E-01                   
   0.193376879251E+00  0.833392768300E-01  0.243639944065E-01  0.176880055843E-01  0.618806719002E-02  -0.203274489993E+00  0.601798145289E-01  0.985224679487E-01  -0.634061084954E-01                   
   0.214414595034E+00  0.891429171383E-01  0.272039901690E-01  0.144523857169E-01  0.598394734587E-02  -0.231203294244E+00  0.632992236117E-01  0.112193358051E+00  -0.704429573381E-01                   
   0.243776313969E+00  0.945124716517E-01  0.278887999474E-01  0.161227795555E-01  0.902383660489E-02  -0.252620871222E+00  0.616039425938E-01  0.127176333081E+00  -0.838643167773E-01                   
   0.285754032639E+00  0.102854098336E+00  0.320206545602E-01  0.247562678681E-01  0.154230021646E-01  -0.266176770555E+00  0.625042894683E-01  0.151688053653E+00  -0.103128002202E+00                   
   0.356767385486E+00  0.115332060341E+00  0.457598396933E-01  0.368441660618E-01  0.341158409421E-01  -0.275375554204E+00  0.709279747169E-01  0.204857008926E+00  -0.121375252246E+00                   
   0.458029078403E+00  0.119562729837E+00  0.799288434313E-01  0.542880589465E-01  0.762299944547E-01  -0.271271702058E+00  0.822680197220E-01  0.303269228401E+00  -0.136836754221E+00                   
   0.590292991394E+00  0.113752667866E+00  0.147853431247E+00  0.620031262906E-01  0.143352994278E+00  -0.265097668582E+00  0.944179303198E-01  0.453606832684E+00  -0.124301852302E+00                   
   0.742737255452E+00  0.955255095124E-01  0.234188972148E+00  0.255349531132E-01  0.229042370238E+00  -0.276366100210E+00  0.110033852399E+00  0.619713053108E+00  -0.705748247567E-01                   
   0.885978630475E+00  0.834204378887E-01  0.269979488212E+00  -0.470256614213E-01  0.287838688039E+00  -0.299077939036E+00  0.111878024252E+00  0.723300571516E+00  0.220123700663E-01                   
   0.100499333808E+01  0.688129981137E-01  0.244599740039E+00  -0.819247273408E-01  0.303230562271E+00  -0.295093622466E+00  0.925962590322E-01  0.744145117695E+00  0.884884308105E-01                   
   0.107665327962E+01  0.423728002533E-01  0.198096123046E+00  -0.644175097742E-01  0.284096292559E+00  -0.219477938851E+00  0.551265344290E-01  0.703422294865E+00  0.929214390230E-01                   
   0.111415659258E+01  0.204681248682E-01  0.168433658263E+00  -0.239119448927E-01  0.260559658848E+00  -0.874804919292E-01  0.184078739234E-01  0.662874297200E+00  0.398957850534E-01                   
   0.111415654485E+01  0.204681065882E-01  0.168433674734E+00  0.239119277177E-01  0.260559632591E+00  0.874803033479E-01  -0.184078356566E-01  0.662874307552E+00  -0.398957398748E-01                   
   0.107665328214E+01  0.423727725330E-01  0.198096114652E+00  0.644174824610E-01  0.284096291117E+00  0.219477882787E+00  -0.551265044605E-01  0.703422248221E+00  -0.929214151588E-01                   
   0.100499333088E+01  0.688130243593E-01  0.244599741707E+00  0.819247438969E-01  0.303230563855E+00  0.295093514423E+00  -0.925962058950E-01  0.744145135820E+00  -0.884884795203E-01                   
   0.885978544671E+00  0.834204734721E-01  0.269979499226E+00  0.470256811077E-01  0.287838656017E+00  0.299077947388E+00  -0.111878022723E+00  0.723300564158E+00  -0.220123900132E-01                   
   0.742737186108E+00  0.955254938024E-01  0.234188981992E+00  -0.255349528640E-01  0.229042325930E+00  0.276366000681E+00  -0.110033786774E+00  0.619713064861E+00  0.705747623798E-01                   
   0.590292961415E+00  0.113752766845E+00  0.147853448923E+00  -0.620031356449E-01  0.143352979565E+00  0.265097712672E+00  -0.944179386749E-01  0.453606879825E+00  0.124301959944E+00                   
   0.458028942687E+00  0.119562641611E+00  0.799288001198E-01  -0.542878891159E-01  0.762301030423E-01  0.271271718218E+00  -0.822679401648E-01  0.303269113433E+00  0.136836619184E+00                   
   0.356767287823E+00  0.115332070897E+00  0.457597027434E-01  -0.368442104257E-01  0.341156402843E-01  0.275375402541E+00  -0.709277907236E-01  0.204857209389E+00  0.121375242400E+00                   
   0.285754043449E+00  0.102854042458E+00  0.320206530255E-01  -0.247562632551E-01  0.154230038731E-01  0.266176677308E+00  -0.625042611181E-01  0.151688048577E+00  0.103127939825E+00                   
   0.243776311761E+00  0.945124977127E-01  0.278888014666E-01  -0.161227543311E-01  0.902387101204E-02  0.252620911661E+00  -0.616039635167E-01  0.127176337217E+00  0.838643356649E-01                   
   0.214414600004E+00  0.891428816667E-01  0.272039888191E-01  -0.144523685648E-01  0.598393100381E-02  0.231203263383E+00  -0.632991925795E-01  0.112193352810E+00  0.704429116575E-01                   
   0.193376910219E+00  0.833392432710E-01  0.243639946419E-01  -0.176879870811E-01  0.618809044500E-02  0.203274500907E+00  -0.601798134989E-01  0.985224925416E-01  0.634061099419E-01                   
   0.172369786245E+00  0.767728900200E-01  0.180048784383E-01  -0.211744895159E-01  0.974033314790E-02  0.164270125653E+00  -0.491268716945E-01  0.817231258582E-01  0.606547990038E-01                   
   0.171882776216E+00  0.906625033084E-01  0.250091964496E-01  0.346694876355E-01  0.182353012368E-02  -0.178403225080E+00  0.617012696604E-01  0.906172797053E-01  -0.102603163607E+00                   
   0.203793794568E+00  0.966331490810E-01  0.358050643106E-01  0.269026784903E-01  -0.329385831659E-02  -0.215974384455E+00  0.734993144912E-01  0.112721737059E+00  -0.937054583812E-01                   
   0.235361712116E+00  0.104215992513E+00  0.404482565732E-01  0.155551003724E-01  -0.680854184688E-02  -0.249290833139E+00  0.775237507046E-01  0.132154435009E+00  -0.855095704087E-01                   
   0.270631046088E+00  0.113203280220E+00  0.406505021482E-01  0.113077646221E-01  -0.486569882039E-02  -0.281440783483E+00  0.779883661118E-01  0.153515234660E+00  -0.865587606956E-01                   
   0.324609558558E+00  0.123963968714E+00  0.438826287714E-01  0.181648189828E-01  0.439776595827E-02  -0.318659807997E+00  0.836571618620E-01  0.187579361241E+00  -0.998393298692E-01                   
   0.406319759588E+00  0.133160884604E+00  0.573612308150E-01  0.300355905758E-01  0.248230922471E-01  -0.350830956993E+00  0.961741486908E-01  0.249363394136E+00  -0.120624036462E+00                   
   0.524510269465E+00  0.132643963174E+00  0.931533798055E-01  0.461129925146E-01  0.675983706932E-01  -0.364005386582E+00  0.114783962965E+00  0.366186193380E+00  -0.153963403517E+00                   
   0.688138370556E+00  0.124134580613E+00  0.165927661935E+00  0.511596517705E-01  0.143243086236E+00  -0.371120689351E+00  0.139314965024E+00  0.550276237035E+00  -0.160901000186E+00                   
   0.873504036708E+00  0.113931038493E+00  0.256448804679E+00  0.670370346074E-02  0.224838978724E+00  -0.399847291257E+00  0.165257210046E+00  0.754957823474E+00  -0.101302280472E+00                   
   0.104484903305E+01  0.108584110119E+00  0.294820646184E+00  -0.709749597363E-01  0.256466842109E+00  -0.431054292688E+00  0.175902595477E+00  0.895398180202E+00  0.134436724570E-01                   
   0.116501384906E+01  0.957310225168E-01  0.266480300554E+00  -0.104264260699E+00  0.229956552228E+00  -0.400384027069E+00  0.147927430874E+00  0.924053063237E+00  0.114340825690E+00                   
   0.123768461226E+01  0.630988349248E-01  0.216245025087E+00  -0.760809265953E-01  0.181807200156E+00  -0.287049664803E+00  0.949074633407E-01  0.876139342385E+00  0.125980765376E+00                   
   0.127241426782E+01  0.326101946183E-01  0.185359080538E+00  -0.269340375419E-01  0.151655608673E+00  -0.105227436060E+00  0.318376406303E-01  0.826693419388E+00  0.560239206634E-01                   
   0.127241416121E+01  0.326101951007E-01  0.185359090455E+00  0.269341935193E-01  0.151655625165E+00  0.105227354338E+00  -0.318376267155E-01  0.826693407636E+00  -0.560240711140E-01                   
   0.123768456528E+01  0.630988377042E-01  0.216245008389E+00  0.760808677952E-01  0.181807276416E+00  0.287049732360E+00  -0.949074844326E-01  0.876139233801E+00  -0.125980652364E+00                   
   0.116501370745E+01  0.957310484693E-01  0.266480304813E+00  0.104264301672E+00  0.229956626693E+00  0.400384136651E+00  -0.147927501280E+00  0.924052960279E+00  -0.114340729820E+00                   
   0.104484903479E+01  0.108584093767E+00  0.294820655001E+00  0.709749644818E-01  0.256466863910E+00  0.431054190763E+00  -0.175902530195E+00  0.895398218031E+00  -0.134437017270E-01                   
   0.873504000386E+00  0.113931010591E+00  0.256448809792E+00  -0.670370743265E-02  0.224838963861E+00  0.399847213060E+00  -0.165257133588E+00  0.754957795882E+00  0.101302304952E+00                   
   0.688138464224E+00  0.124134534101E+00  0.165927681076E+00  -0.511596019742E-01  0.143243044267E+00  0.371120611040E+00  -0.139314934797E+00  0.550276284587E+00  0.160900914636E+00                   
   0.524510209875E+00  0.132643967748E+00  0.931533645315E-01  -0.461130097226E-01  0.675983756247E-01  0.364005449932E+00  -0.114783960735E+00  0.366186196789E+00  0.153963302875E+00                   
   0.406319740554E+00  0.133160890594E+00  0.573612289004E-01  -0.300355782907E-01  0.248230746417E-01  0.350830954919E+00  -0.961741375664E-01  0.249363407750E+00  0.120624032004E+00                   
   0.324609586151E+00  0.123964027425E+00  0.438826322448E-01  -0.181648216519E-01  0.439777467984E-02  0.318659890094E+00  -0.836571921163E-01  0.187579384025E+00  0.998393742797E-01                   
   0.270630997459E+00  0.113203255258E+00  0.406504958266E-01  -0.113077595322E-01  -0.486570061176E-02  0.281440681728E+00  -0.779883435826E-01  0.153515215294E+00  0.865587546909E-01                   
   0.235361697584E+00  0.104216030005E+00  0.404482606072E-01  -0.155551317071E-01  -0.680853910283E-02  0.249290868767E+00  -0.775237621156E-01  0.132154422957E+00  0.855095761974E-01                   
   0.203793866276E+00  0.966330951155E-01  0.358051336497E-01  -0.269026888991E-01  -0.329398175629E-02  0.215974402990E+00  -0.734993056074E-01  0.112721769616E+00  0.937054777777E-01                   
   0.171882770754E+00  0.906625377211E-01  0.250091917384E-01  -0.346694645761E-01  0.182353929193E-02  0.178403286361E+00  -0.617012757846E-01  0.906172867663E-01  0.102603164282E+00                   
   0.180352376627E+00  0.117637538331E+00  0.338728219646E-01  0.496251815381E-01  -0.811219512490E-03  -0.210753865477E+00  0.717679451273E-01  0.960419584324E-01  -0.145427521152E+00                   
   0.222104571704E+00  0.124174930774E+00  0.524113508077E-01  0.376819126346E-01  -0.637463339404E-02  -0.247228145004E+00  0.861620192318E-01  0.124728535611E+00  -0.138073093867E+00                   
   0.259196193753E+00  0.134586829302E+00  0.652212455111E-01  0.153099706530E-01  -0.112849933645E-01  -0.281527547689E+00  0.968124896260E-01  0.154361774743E+00  -0.123157360009E+00                   
   0.303040733449E+00  0.149788023714E+00  0.677493358610E-01  -0.165374304203E-02  -0.121127668842E-01  -0.323241806153E+00  0.105127722863E+00  0.189144976798E+00  -0.110971513998E+00                   
   0.357918402490E+00  0.161933429598E+00  0.661530853114E-01  -0.584881393527E-03  -0.480172880089E-03  -0.375251732242E+00  0.116260403977E+00  0.229540785402E+00  -0.107358403939E+00                   
   0.447296050341E+00  0.167216755664E+00  0.771955084057E-01  0.130752792027E-01  0.220355533420E-01  -0.433426215816E+00  0.133892884925E+00  0.300942668946E+00  -0.124830317871E+00                   
   0.582039298084E+00  0.165068834241E+00  0.112952909128E+00  0.280546132939E-01  0.606802175484E-01  -0.478939660339E+00  0.159372481795E+00  0.428834594785E+00  -0.155331236217E+00                   
   0.772451859209E+00  0.159055833543E+00  0.181831485743E+00  0.380965027697E-01  0.117652014990E+00  -0.514011705712E+00  0.193920519678E+00  0.623717617636E+00  -0.175598619549E+00                   
   0.989619293022E+00  0.153572878431E+00  0.273299159195E+00  0.736416035012E-02  0.171419658592E+00  -0.554347523918E+00  0.229819506374E+00  0.850723130133E+00  -0.131755381295E+00                   
   0.118164201751E+01  0.149304074763E+00  0.327773085313E+00  -0.600042513632E-01  0.170708659778E+00  -0.568793879360E+00  0.242388230756E+00  0.102610455527E+01  -0.207378770283E-01                   
   0.131520308531E+01  0.133495941485E+00  0.321220170447E+00  -0.944974767714E-01  0.118669478283E+00  -0.509477883433E+00  0.217032853575E+00  0.110000342782E+01  0.844734968156E-01                   
   0.139717585399E+01  0.946220481856E-01  0.283301612140E+00  -0.781603960927E-01  0.533384784114E-01  -0.355338508379E+00  0.149814388455E+00  0.109142311016E+01  0.115591245274E+00                   
   0.143583939056E+01  0.578004111907E-01  0.248585605750E+00  -0.297332407558E-01  0.905469398295E-02  -0.128524545623E+00  0.534058179753E-01  0.105378707763E+01  0.552685076441E-01                   
   0.143583935848E+01  0.578004112027E-01  0.248585612377E+00  0.297332641236E-01  0.905467674375E-02  0.128524503083E+00  -0.534058221992E-01  0.105378709120E+01  -0.552686091477E-01                   
   0.139717574506E+01  0.946220641383E-01  0.283301601960E+00  0.781604254673E-01  0.533384204966E-01  0.355338636068E+00  -0.149814494158E+00  0.109142312083E+01  -0.115591304524E+00                   
   0.131520312715E+01  0.133495912050E+00  0.321220183153E+00  0.944974691560E-01  0.118669483416E+00  0.509477841606E+00  -0.217032855516E+00  0.110000348541E+01  -0.844734676380E-01                   
   0.118164196520E+01  0.149304233851E+00  0.327773190913E+00  0.600044579936E-01  0.170708987028E+00  0.568794170729E+00  -0.242388358446E+00  0.102610454266E+01  0.207379112680E-01                   
