   0.393510638303E+00  0.195662966533E+00  0.804001492291E-01  0.564602544483E-01  -0.490264471542E-01  -0.322869383550E+00  -0.845077234187E-01  0.525649353556E-01  -0.180979255601E+00                   
   0.473035242409E+00  0.165680762486E+00  0.117764680167E+00  0.387500391288E-01  -0.169015888724E-01  -0.265318123628E+00  -0.868204563290E-01  0.113463774313E+00  -0.197973938062E+00                   
   0.548543191044E+00  0.143417198216E+00  0.138469593175E+00  0.132052549562E-01  0.550167404369E-02  -0.197087663212E+00  -0.935351908124E-01  0.170024882780E+00  -0.207463722463E+00                   
   0.599216634520E+00  0.129706583052E+00  0.135432284059E+00  -0.926973442586E-02  0.286199476552E-02  -0.934011007199E-01  -0.115932497857E+00  0.213876259083E+00  -0.201392500657E+00                   
   0.621847531679E+00  0.130960501244E+00  0.119047081352E+00  -0.175529150501E-01  -0.117926383398E-01  0.481395060425E-01  -0.148110214143E+00  0.240350980881E+00  -0.174792466648E+00                   
   0.608455270421E+00  0.160850392731E+00  0.108478849495E+00  -0.552531706757E-02  -0.156727640535E-01  0.229171024273E+00  -0.190164533109E+00  0.254561024919E+00  -0.140477566862E+00                   
   0.558088721770E+00  0.215643336366E+00  0.112940289245E+00  0.230311499086E-01  0.102199489245E-01  0.385389360776E+00  -0.232878161587E+00  0.256091146843E+00  -0.121446639079E+00                   
   0.492581560154E+00  0.282093249220E+00  0.134831686176E+00  0.696922847376E-01  0.589495857947E-01  0.490002689730E+00  -0.275787455164E+00  0.255022240964E+00  -0.123396160140E+00                   
   0.410235141053E+00  0.321617795408E+00  0.164077016403E+00  0.110517864162E+00  0.907716178832E-01  0.507252837569E+00  -0.296313513212E+00  0.243141952218E+00  -0.148936670690E+00                   
   0.334152433891E+00  0.323825954407E+00  0.182228211094E+00  0.962056844773E-01  0.926897533471E-01  0.465810937496E+00  -0.288035479673E+00  0.217879432123E+00  -0.160315591546E+00                   
   0.261654101612E+00  0.321205893600E+00  0.153778127285E+00  0.375983235370E-01  0.598434355068E-01  0.407402286583E+00  -0.253198789612E+00  0.176046796645E+00  -0.162339854958E+00                   
   0.197156678279E+00  0.314663426033E+00  0.108605627296E+00  -0.112986082793E-02  0.274594691893E-01  0.358269551561E+00  -0.220335607829E+00  0.136869474943E+00  -0.135825276847E+00                   
   0.147299689653E+00  0.301997517839E+00  0.686959298693E-01  -0.144875197289E-01  0.281918915415E-03  0.318345773521E+00  -0.189199187439E+00  0.105479755338E+00  -0.110243066206E+00                   
   0.112111843089E+00  0.270444563970E+00  0.411465454877E-01  -0.697587607398E-02  -0.125794678628E-01  0.279079659199E+00  -0.153332791253E+00  0.781684194274E-01  -0.865209494767E-01                   
   0.945028810806E-01  0.243273189992E+00  0.275808177631E-01  0.811758248789E-02  -0.169048119566E-01  0.251410177955E+00  -0.125850334628E+00  0.615152438657E-01  -0.834990304064E-01                   
   0.911300595871E-01  0.216819351881E+00  0.233755024814E-01  0.241678459555E-01  -0.147936151334E-01  0.229204218335E+00  -0.106683087958E+00  0.567836950285E-01  -0.941670715656E-01                   
   0.951721145020E-01  0.185309028369E+00  0.227926214690E-01  0.348398918812E-01  -0.773225076205E-02  0.204738891588E+00  -0.907430629627E-01  0.586201165356E-01  -0.101493585683E+00                   
   0.970657801096E-01  0.147994438402E+00  0.225393089651E-01  0.343398925553E-01  0.283689205680E-02  0.168504923786E+00  -0.734107140236E-01  0.573721844436E-01  -0.958311446617E-01                   
   0.973669953470E-01  0.135411472653E+00  0.130749756640E-01  0.498794566141E-04  -0.278999729595E-01  -0.148514343386E+00  -0.511434311318E-01  -0.126386191175E-01  -0.713743458054E-01                   
   0.111977120316E+00  0.164675885945E+00  0.147553056377E-01  -0.135682184986E-02  -0.323160598272E-01  -0.187096696577E+00  -0.566776632248E-01  -0.212433467866E-01  -0.940255416256E-01                   
   0.126474289742E+00  0.197681954734E+00  0.146724198541E-01  0.507763295659E-02  -0.368347100984E-01  -0.233427648324E+00  -0.600561924033E-01  -0.272715994977E-01  -0.122535858309E+00                   
   0.144350470742E+00  0.229575008575E+00  0.137696128640E-01  0.214670263649E-01  -0.427373211725E-01  -0.288585076814E+00  -0.605852038777E-01  -0.271065271616E-01  -0.148705373893E+00                   
   0.170771827873E+00  0.257527063583E+00  0.150790562890E-01  0.433061574774E-01  -0.540815272888E-01  -0.346897691642E+00  -0.591678441314E-01  -0.238020848266E-01  -0.162465171195E+00                   
   0.210035862673E+00  0.273962223323E+00  0.206647071321E-01  0.632467730904E-01  -0.694827250841E-01  -0.394129731011E+00  -0.566493357429E-01  -0.189853000664E-01  -0.163575935695E+00                   
   0.260935710484E+00  0.267057757091E+00  0.323130218626E-01  0.734951240437E-01  -0.798477356776E-01  -0.410027433591E+00  -0.573470157693E-01  -0.487340325779E-02  -0.169796555287E+00                   
   0.329141350208E+00  0.243562169415E+00  0.548380198830E-01  0.743602819737E-01  -0.772736989757E-01  -0.393490667647E+00  -0.635782011315E-01  0.359827179349E-01  -0.186671299637E+00                   
   0.412775846356E+00  0.213016935881E+00  0.933413328469E-01  0.627623952705E-01  -0.550358881152E-01  -0.347082878943E+00  -0.746103544581E-01  0.110989855194E+00  -0.204360885240E+00                   
   0.508332085467E+00  0.184491811526E+00  0.131039211151E+00  0.356641337730E-01  -0.225673120789E-01  -0.290095767701E+00  -0.806395943171E-01  0.198876250251E+00  -0.205664607552E+00                   
   0.589394810599E+00  0.167516517629E+00  0.147689148613E+00  0.542089211935E-02  -0.131596409062E-01  -0.216709345972E+00  -0.954476101219E-01  0.268446841878E+00  -0.189251781804E+00                   
   0.644478761113E+00  0.156155028769E+00  0.143785197698E+00  -0.135032471015E-01  -0.348574381857E-01  -0.901679408335E-01  -0.128144564019E+00  0.310229919096E+00  -0.165702456971E+00                   
   0.661711649907E+00  0.160027234831E+00  0.128856026253E+00  -0.239678520620E-01  -0.576082882988E-01  0.962071701262E-01  -0.170239666211E+00  0.324594514235E+00  -0.131633495148E+00                   
   0.641671795835E+00  0.200181507343E+00  0.117129211117E+00  -0.179290897653E-01  -0.570279280267E-01  0.326506652990E+00  -0.223311302181E+00  0.326981475653E+00  -0.106748800258E+00                   
   0.592177268026E+00  0.276793145403E+00  0.114756490882E+00  0.929667592016E-02  -0.188971606970E-01  0.527743141680E+00  -0.280139944118E+00  0.325158597432E+00  -0.973170013401E-01                   
   0.521933046248E+00  0.363903044244E+00  0.128697238428E+00  0.692353100675E-01  0.493512579679E-01  0.652436188707E+00  -0.337932045194E+00  0.324018893639E+00  -0.107414266881E+00                   
   0.447935379670E+00  0.412031032598E+00  0.158255340704E+00  0.128358523870E+00  0.112454455869E+00  0.672203314917E+00  -0.377473875925E+00  0.315480822449E+00  -0.115063217496E+00                   
   0.369496155274E+00  0.400944565693E+00  0.177206626532E+00  0.122235603104E+00  0.134882284973E+00  0.600226826596E+00  -0.366962524861E+00  0.278232215525E+00  -0.115992123001E+00                   
   0.289117108878E+00  0.382031076903E+00  0.149084413776E+00  0.571520071164E-01  0.963108130422E-01  0.501313152967E+00  -0.322792020138E+00  0.217881035279E+00  -0.116140142525E+00                   
   0.215505925383E+00  0.371643705356E+00  0.103447889194E+00  0.124909823232E-01  0.404613061643E-01  0.426494179704E+00  -0.274356166251E+00  0.159992920111E+00  -0.113791276095E+00                   
   0.161140314077E+00  0.356152499846E+00  0.666053380018E-01  -0.138736637863E-02  0.286731108611E-03  0.371002786544E+00  -0.228333522181E+00  0.116226219907E+00  -0.108046485454E+00                   
   0.123280866290E+00  0.324077468656E+00  0.440472175026E-01  0.387325835223E-02  -0.187141119027E-01  0.316951740436E+00  -0.186380904308E+00  0.841043254883E-01  -0.100035936560E+00                   
   0.102900708206E+00  0.286060428143E+00  0.316552681036E-01  0.158459158178E-01  -0.245796765152E-01  0.265908619114E+00  -0.149801001583E+00  0.629059714381E-01  -0.102652156616E+00                   
   0.953431753175E-01  0.250533285534E+00  0.263747258245E-01  0.292709586984E-01  -0.244503415601E-01  0.227539842704E+00  -0.124917666526E+00  0.553980471981E-01  -0.110471835460E+00                   
   0.917929894152E-01  0.208674337407E+00  0.247841508183E-01  0.374783870512E-01  -0.200159390341E-01  0.195675373396E+00  -0.104946874030E+00  0.580721518898E-01  -0.109201332459E+00                   
   0.860162086770E-01  0.164479785555E+00  0.235373224418E-01  0.341514094454E-01  -0.930793662620E-02  0.165378366656E+00  -0.853805990897E-01  0.602518721378E-01  -0.888723359641E-01                   
   0.808995325184E-01  0.167216821556E+00  0.147144861489E-01  0.564050940552E-02  -0.353421456002E-01  -0.160939592672E+00  -0.668969431949E-01  -0.197048254823E-01  -0.961562840673E-01                   
   0.105793694237E+00  0.199707992183E+00  0.165115450033E-01  0.664130371645E-03  -0.433002346031E-01  -0.195333040125E+00  -0.754174257150E-01  -0.296485770574E-01  -0.126483711442E+00                   
   0.128524429837E+00  0.234713432968E+00  0.161008732122E-01  0.428283414815E-02  -0.458029187122E-01  -0.238682837110E+00  -0.731161795039E-01  -0.335628366201E-01  -0.157075876211E+00                   
   0.153304685706E+00  0.271258480056E+00  0.162649755172E-01  0.210526121554E-01  -0.509454933678E-01  -0.298257183596E+00  -0.660270329717E-01  -0.285179306478E-01  -0.184245157572E+00                   
   0.183198937718E+00  0.298521126416E+00  0.186232488767E-01  0.476159632812E-01  -0.618135920776E-01  -0.359098254718E+00  -0.550624965903E-01  -0.161132364413E-01  -0.200085877588E+00                   
   0.219012836017E+00  0.306437297579E+00  0.250450919142E-01  0.718923985756E-01  -0.734120990691E-01  -0.410326385532E+00  -0.444173620684E-01  -0.383122031019E-02  -0.200562012141E+00                   
   0.267340225399E+00  0.289075308021E+00  0.373476795590E-01  0.850919160554E-01  -0.808875037054E-01  -0.430423458752E+00  -0.393550432919E-01  0.187802113098E-01  -0.207298805735E+00                   
   0.334912619871E+00  0.262008793832E+00  0.632665094282E-01  0.900563227461E-01  -0.797638504697E-01  -0.421706288606E+00  -0.455522330386E-01  0.704056557578E-01  -0.229027069164E+00                   
   0.421666738932E+00  0.230384783493E+00  0.109409126539E+00  0.810826717042E-01  -0.670413059149E-01  -0.381493818498E+00  -0.569486535192E-01  0.164646807704E+00  -0.245467913351E+00                   
   0.522367315243E+00  0.206489526885E+00  0.156159133044E+00  0.494055038202E-01  -0.600430185254E-01  -0.323106067211E+00  -0.683787836906E-01  0.275595201894E+00  -0.238499293509E+00                   
   0.607374267926E+00  0.195849152157E+00  0.183881826938E+00  0.956815891768E-02  -0.750402716609E-01  -0.225882191159E+00  -0.947745632325E-01  0.365697160789E+00  -0.203698614889E+00                   
   0.663722644874E+00  0.189011122715E+00  0.185105800829E+00  -0.240129444693E-01  -0.111529186732E+00  -0.616771322609E-01  -0.137834659560E+00  0.416465670208E+00  -0.155782364161E+00                   
   0.683774636768E+00  0.198610732902E+00  0.166844432086E+00  -0.485384947962E-01  -0.141529152870E+00  0.173134156939E+00  -0.195170746393E+00  0.427349361977E+00  -0.113768813975E+00                   
   0.662589648981E+00  0.253249539746E+00  0.145462430046E+00  -0.552262780011E-01  -0.138208570200E+00  0.444281932619E+00  -0.267716795820E+00  0.419364756736E+00  -0.982863601825E-01                   
