   0.464330858949E-01  0.393626936502E-01  0.725378713344E-02  0.109360777556E-02  0.115604771968E-01  -0.682511826845E-01  -0.448629681568E-02  -0.132014269182E-03  -0.398817657932E-02                   
   0.475230227934E-01  0.452029194022E-01  0.101693578384E-01  -0.605712741471E-02  0.181365013399E-01  -0.659609390662E-01  0.976688042805E-03  0.475882023678E-02  -0.263914574159E-01                   
   0.477786827643E-01  0.514268390404E-01  0.128533050655E-01  -0.837543627249E-02  0.244590685559E-01  -0.582075570804E-01  0.962257218292E-02  0.978257373385E-02  -0.362052298555E-01                   
   0.480075360452E-01  0.499662119418E-01  0.144205774529E-01  -0.354623634075E-02  0.279461355758E-01  -0.454724409437E-01  0.172441544348E-01  0.141213722963E-01  -0.340010870345E-01                   
   0.507368937401E-01  0.434510929610E-01  0.155056540624E-01  0.680589586959E-02  0.294438476128E-01  -0.347065050543E-01  0.183961198627E-01  0.165908380123E-01  -0.223493353105E-01                   
   0.595094036369E-01  0.432793353534E-01  0.195458670004E-01  0.204169074154E-01  0.322043977667E-01  -0.303306341879E-01  0.132300935787E-01  0.173419262277E-01  -0.765777792256E-02                   
   0.772563038999E-01  0.461458119734E-01  0.312735669040E-01  0.342879803853E-01  0.410098387652E-01  -0.324317669881E-01  0.277219514576E-02  0.180971486188E-01  0.476884985565E-02                   
   0.105350104715E+00  0.455820849310E-01  0.511931403082E-01  0.427070636995E-01  0.562174197127E-01  -0.326670065675E-01  -0.659452232826E-02  0.191862374445E-01  0.131642898065E-01                   
   0.136887031730E+00  0.392087882793E-01  0.777459373198E-01  0.444737391518E-01  0.761758619038E-01  -0.193085410026E-01  -0.127598181488E-01  0.169057004127E-01  0.174946391522E-01                   
   0.170513529984E+00  0.317467091763E-01  0.102653947507E+00  0.357725213398E-01  0.105076115299E+00  0.438390093826E-02  -0.126327602385E-01  0.144765174040E-01  0.167979078637E-01                   
   0.197178348238E+00  0.268965102714E-01  0.116160671792E+00  0.199356407735E-01  0.134945320714E+00  0.203718819493E-01  -0.102179239567E-01  0.937992640976E-02  0.896485698254E-02                   
   0.221584063784E+00  0.212396859031E-01  0.116749820022E+00  0.897057469650E-02  0.155520670162E+00  0.206647409269E-01  -0.744094502777E-02  0.999590527130E-02  -0.118307578492E-02                   
   0.233591810307E+00  0.147187358684E-01  0.116460104640E+00  0.375145111619E-02  0.167859910551E+00  0.838559992748E-02  -0.287769046553E-02  0.820094300223E-02  -0.185736810726E-02                   
   0.233591797541E+00  0.147187386657E-01  0.116460113087E+00  -0.375144008201E-02  0.167859905201E+00  -0.838562388836E-02  0.287771122136E-02  0.820100297578E-02  0.185735602133E-02                   
   0.221584063921E+00  0.212396866099E-01  0.116749822547E+00  -0.897054487420E-02  0.155520630500E+00  -0.206646906037E-01  0.744094482575E-02  0.999589144128E-02  0.118311376342E-02                   
   0.197178324066E+00  0.268966142412E-01  0.116160691556E+00  -0.199354753894E-01  0.134945258581E+00  -0.203717737319E-01  0.102180373277E-01  0.937995059050E-02  -0.896499858628E-02                   
   0.170513529937E+00  0.317467201453E-01  0.102653953118E+00  -0.357723921956E-01  0.105076127905E+00  -0.438404916528E-02  0.126327768788E-01  0.144765247708E-01  -0.167979991006E-01                   
   0.136887065944E+00  0.392087493328E-01  0.777459454739E-01  -0.444737280517E-01  0.761758737868E-01  0.193084174546E-01  0.127598699206E-01  0.169057189316E-01  -0.174947433072E-01                   
   0.105350116010E+00  0.455820549451E-01  0.511931856475E-01  -0.427070643073E-01  0.562174547196E-01  0.326669224531E-01  0.659453763161E-02  0.191862387457E-01  -0.131643412053E-01                   
   0.772562867630E-01  0.461458148332E-01  0.312735737524E-01  -0.342879611404E-01  0.410098196013E-01  0.324317826778E-01  -0.277219107089E-02  0.180971604234E-01  -0.476886043282E-02                   
   0.595094105566E-01  0.432793389001E-01  0.195458615814E-01  -0.204169299446E-01  0.322043850208E-01  0.303305938698E-01  -0.132300827850E-01  0.173419548853E-01  0.765778217561E-02                   
   0.507369132616E-01  0.434510894330E-01  0.155056543897E-01  -0.680590518098E-02  0.294438540083E-01  0.347064588287E-01  -0.183961291387E-01  0.165908457948E-01  0.223493511849E-01                   
   0.480075195437E-01  0.499662454805E-01  0.144205730349E-01  0.354624715436E-02  0.279461170656E-01  0.454725017079E-01  -0.172441702835E-01  0.141213690078E-01  0.340011164731E-01                   
   0.477787242170E-01  0.514268423872E-01  0.128533040390E-01  0.837544177087E-02  0.244590967246E-01  0.582075762365E-01  -0.962257328504E-02  0.978257944966E-02  0.362052233560E-01                   
   0.475230124697E-01  0.452029185233E-01  0.101693574621E-01  0.605713284126E-02  0.181365097027E-01  0.659609211391E-01  -0.976675370639E-03  0.475883498242E-02  0.263914549785E-01                   
   0.464331078628E-01  0.393627416461E-01  0.725378383931E-02  -0.109358629024E-02  0.115604971824E-01  0.682512603531E-01  0.448626748449E-02  -0.131986412808E-03  0.398823512673E-02                   
   0.630415452857E-01  0.329657573808E-01  0.767545648645E-02  -0.100831025918E-02  0.189548809740E-01  -0.647371276268E-01  0.245868289921E-03  0.783638384378E-02  0.199947051221E-01                   
   0.701563383709E-01  0.391547666972E-01  0.111785657539E-01  -0.403751318111E-02  0.228188170885E-01  -0.798186025110E-01  0.654135517919E-02  0.163489932468E-01  -0.228009630978E-02                   
   0.712329504488E-01  0.436677032109E-01  0.136134188892E-01  -0.225975750274E-02  0.259970529698E-01  -0.757416516430E-01  0.110286577759E-01  0.224863905742E-01  -0.211659451601E-01                   
   0.729914576481E-01  0.421935469749E-01  0.146964877518E-01  0.327886184170E-02  0.303105146094E-01  -0.590064249967E-01  0.123289574839E-01  0.265371881323E-01  -0.300733490283E-01                   
   0.780385015212E-01  0.417853273641E-01  0.155370728189E-01  0.119025937197E-01  0.346076277954E-01  -0.382132898692E-01  0.861002693890E-02  0.285256950766E-01  -0.256433583457E-01                   
