   0.209709898189E+00  0.225137616420E-01  0.101802084086E+00  0.871470872393E-02  0.141908607395E+00  0.282568834661E-02  -0.448015077635E-01  -0.129820549636E-01  0.240148282279E-01                   
   0.188544110932E+00  0.232564841442E-01  0.994058064182E-01  0.920835533666E-02  0.123085699189E+00  -0.599708451699E-02  -0.359719602453E-01  -0.193844753450E-01  0.215952318506E-01                   
   0.160197175926E+00  0.243849374870E-01  0.102624138650E+00  0.208446193275E-02  0.104683794682E+00  -0.382195279183E-02  -0.241851166419E-01  -0.255666252762E-01  0.695089237473E-02                   
   0.134956224934E+00  0.272392225829E-01  0.981031685106E-01  -0.151240390249E-01  0.827969328277E-01  0.107200418062E-01  -0.102425514053E-01  -0.214648656828E-01  -0.824936751105E-02                   
   0.107885291722E+00  0.352749087888E-01  0.834051942627E-01  -0.308370402016E-01  0.614231446114E-01  0.288580991640E-01  0.958415303467E-03  -0.144592367244E-01  -0.155152313559E-01                   
   0.829125464154E-01  0.454750275086E-01  0.627256875991E-01  -0.390491729394E-01  0.473881147815E-01  0.366587663231E-01  0.199910870552E-02  -0.516389224990E-02  -0.156214320007E-01                   
   0.592723294795E-01  0.505002567714E-01  0.435330588789E-01  -0.376987175390E-01  0.363039957866E-01  0.304686540857E-01  -0.400733642808E-02  0.898360479426E-03  -0.877875615698E-02                   
   0.426607631203E-01  0.503247178590E-01  0.285960127636E-01  -0.262668915702E-01  0.280858447360E-01  0.232877035769E-01  -0.135628864658E-01  0.428570834047E-02  0.404439684611E-02                   
   0.340159549288E-01  0.485802677255E-01  0.214045399516E-01  -0.119927426101E-01  0.230151493534E-01  0.244648364663E-01  -0.182673737997E-01  0.541934544750E-02  0.199994619610E-01                   
   0.323716882993E-01  0.522084514053E-01  0.188368272015E-01  -0.156509701278E-02  0.197646175873E-01  0.357155068780E-01  -0.169958716561E-01  0.454141532183E-02  0.326651125492E-01                   
   0.344854035109E-01  0.516120409974E-01  0.169266156089E-01  0.370807509534E-02  0.157091191823E-01  0.494414343197E-01  -0.914927273289E-02  0.176085790935E-02  0.345698084353E-01                   
   0.374365726268E-01  0.439246517762E-01  0.141369472388E-01  0.129923158952E-02  0.950335409437E-02  0.587489146311E-01  -0.369030050262E-03  -0.158481695887E-02  0.234298332615E-01                   
   0.389902534925E-01  0.376734429462E-01  0.105920737348E-01  -0.660292685727E-02  0.331418048446E-02  0.634367787354E-01  0.470817221945E-02  -0.488379372790E-02  0.872812004580E-03                   
   0.692153173285E-01  0.330295243730E-01  0.720916962431E-02  -0.472481792178E-02  0.182116485266E-01  -0.564505759636E-01  -0.106932811788E-02  0.197484742923E-01  0.149389161732E-01                   
   0.726029804266E-01  0.394861310041E-01  0.840777008509E-02  -0.684166191365E-02  0.204941458946E-01  -0.730339955233E-01  0.715775304496E-02  0.247536205985E-01  -0.547630497809E-02                   
   0.715173700111E-01  0.443053308800E-01  0.965077534116E-02  -0.221609332807E-02  0.197910794140E-01  -0.698574729572E-01  0.124920593616E-01  0.278612714165E-01  -0.234581302968E-01                   
   0.712732487623E-01  0.424354594147E-01  0.102777887600E-01  0.550738857601E-02  0.198626315682E-01  -0.518007438709E-01  0.121844293642E-01  0.291869488449E-01  -0.318177790092E-01                   
   0.739696841489E-01  0.412807563165E-01  0.104576999033E-01  0.143046187089E-01  0.203676567275E-01  -0.308191373395E-01  0.647755808524E-02  0.287966316254E-01  -0.254576726456E-01                   
   0.840648208577E-01  0.481879154853E-01  0.129864286177E-01  0.232711081560E-01  0.243222734916E-01  -0.151683628854E-01  -0.207516598827E-02  0.288733959858E-01  -0.741340016893E-02                   
   0.106012790938E+00  0.557464965771E-01  0.218008173803E-01  0.323417734635E-01  0.372870724242E-01  -0.502809397463E-02  -0.136343272870E-01  0.330183160769E-01  0.144987781887E-01                   
   0.141648432927E+00  0.581082957314E-01  0.415883427686E-01  0.415831694796E-01  0.626586026088E-01  0.594556992642E-02  -0.261611053995E-01  0.409237229396E-01  0.339162790077E-01                   
   0.191080199448E+00  0.548417051098E-01  0.753654575878E-01  0.458839428859E-01  0.104329156689E+00  0.242466848259E-01  -0.377716162731E-01  0.495554291554E-01  0.475897555234E-01                   
   0.248067585959E+00  0.487519272978E-01  0.108543910121E+00  0.333653472912E-01  0.159204506727E+00  0.407031203476E-01  -0.440118099635E-01  0.574174993914E-01  0.501968741169E-01                   
   0.304852490302E+00  0.465306019146E-01  0.123098392565E+00  0.144500076228E-01  0.210873981349E+00  0.399758797136E-01  -0.497047256544E-01  0.615928980111E-01  0.487617283815E-01                   
   0.341243957769E+00  0.411241703773E-01  0.117675370448E+00  0.522564819690E-02  0.238320466024E+00  0.336731662554E-01  -0.532740791730E-01  0.624187554547E-01  0.449467894449E-01                   
   0.352467664294E+00  0.334916835328E-01  0.106399157511E+00  0.838013402469E-02  0.241787404253E+00  0.316836704995E-01  -0.535602437366E-01  0.543563191617E-01  0.484705774876E-01                   
   0.334189679452E+00  0.279393554134E-01  0.997937379706E-01  0.185369468598E-01  0.228809731970E+00  0.389225287368E-01  -0.473144112661E-01  0.437892440119E-01  0.468877905906E-01                   
   0.299344208241E+00  0.272801267112E-01  0.103645849841E+00  0.274779952617E-01  0.215548662297E+00  0.534189683962E-01  -0.376378912153E-01  0.382976481132E-01  0.347991027447E-01                   
   0.253421157606E+00  0.299816247071E-01  0.113898638748E+00  0.240259412139E-01  0.201649104777E+00  0.504756726773E-01  -0.242406761034E-01  0.308056063555E-01  0.746249205797E-02                   
   0.205477433654E+00  0.346179780963E-01  0.117098415596E+00  0.584291070494E-02  0.172729770435E+00  0.354578438755E-01  -0.800156531360E-02  0.311901721397E-01  -0.197954190375E-01                   
   0.164589139095E+00  0.433596640608E-01  0.100947555163E+00  -0.201912640546E-01  0.131348177956E+00  0.237606847087E-01  0.935832352761E-02  0.309531080691E-01  -0.348103527744E-01                   
   0.127352546617E+00  0.547449705360E-01  0.720889375177E-01  -0.349603370570E-01  0.923214470042E-01  0.189215047119E-01  0.142670987904E-01  0.300354303886E-01  -0.301593222454E-01                   
   0.948116531813E-01  0.595294242138E-01  0.461810882247E-01  -0.350300532050E-01  0.627178587388E-01  0.140348761258E-01  0.817820331949E-02  0.251440907720E-01  -0.149703785195E-01                   
   0.698017063586E-01  0.552298464086E-01  0.286615830896E-01  -0.264316796944E-01  0.418518529777E-01  0.157027291092E-01  -0.157436435874E-02  0.192816919448E-01  0.631561049382E-02                   
   0.553467281072E-01  0.458104582813E-01  0.209190737926E-01  -0.138744921065E-01  0.303996488558E-01  0.291578315431E-01  -0.853626084697E-02  0.160522890014E-01  0.236899329757E-01                   
   0.511611138539E-01  0.439699757131E-01  0.191576800782E-01  -0.533261796448E-02  0.245566614572E-01  0.492470164503E-01  -0.114151255863E-01  0.150788991039E-01  0.285819356739E-01                   
   0.526976712721E-01  0.440114075516E-01  0.180565886862E-01  -0.581914118388E-03  0.193633862779E-01  0.655375524836E-01  -0.933620576440E-02  0.129279100256E-01  0.193926708572E-01                   
   0.556636986943E-01  0.384932795434E-01  0.159665667344E-01  0.119856192506E-03  0.145719271701E-01  0.697460724981E-01  -0.464305454408E-02  0.905437878015E-02  -0.147325331149E-03                   
   0.522705610709E-01  0.316113262652E-01  0.119176574955E-01  -0.409030224080E-02  0.961147090216E-02  0.573480027751E-01  0.690574387179E-03  0.240158672591E-02  -0.230364065165E-01                   
   0.957048535417E-01  0.247807055101E-01  0.808495472426E-02  -0.245928460207E-02  0.166153290265E-01  -0.497926368512E-01  0.310741075749E-02  0.330266800739E-01  0.148731749882E-01                   
   0.948843579422E-01  0.290149053606E-01  0.977755156715E-02  -0.959629191312E-03  0.149918283723E-01  -0.681937268548E-01  0.918267591403E-02  0.349465068938E-01  -0.107512118789E-02                   
   0.920022433184E-01  0.324165016916E-01  0.117641263235E-01  0.212790363532E-02  0.138202516386E-01  -0.677004439415E-01  0.999188268816E-02  0.359875072109E-01  -0.151135313143E-01                   
   0.906397756485E-01  0.340461544995E-01  0.119639346798E-01  0.521706788957E-02  0.159769374568E-01  -0.524110530032E-01  0.491430295968E-02  0.361543429168E-01  -0.228526819028E-01                   
   0.974887321446E-01  0.415601711893E-01  0.119409348214E-01  0.976536853535E-02  0.200053021687E-01  -0.352869046931E-01  -0.133469137975E-02  0.368713645716E-01  -0.158810454991E-01                   
   0.117142768534E+00  0.531929920811E-01  0.156975385362E-01  0.154321114493E-01  0.279800912838E-01  -0.187434033286E-01  -0.712310383584E-02  0.424313348103E-01  0.415996217684E-02                   
   0.152484330547E+00  0.646055088140E-01  0.275856892091E-01  0.214428434952E-01  0.469770470630E-01  -0.238294764470E-02  -0.158268363520E-01  0.582940192284E-01  0.301305212000E-01                   
   0.209528274514E+00  0.652554496473E-01  0.547254366664E-01  0.280662523163E-01  0.830861927241E-01  0.164618844783E-01  -0.265987555307E-01  0.894801610571E-01  0.529893817662E-01                   
   0.286654150658E+00  0.606955698963E-01  0.979777893951E-01  0.214558634861E-01  0.139216530192E+00  0.302980578548E-01  -0.383170065504E-01  0.129636794394E+00  0.764036406741E-01                   
   0.376177843587E+00  0.571465233250E-01  0.129184587518E+00  -0.444634216576E-02  0.201504434696E+00  0.251934957076E-01  -0.416599673662E-01  0.160368682070E+00  0.961894512265E-01                   
   0.450705758058E+00  0.557281452944E-01  0.130180709036E+00  -0.240011134390E-01  0.244357601125E+00  0.133711642875E-01  -0.435229138561E-01  0.173265426675E+00  0.105331149774E+00                   
   0.497943011849E+00  0.493427489034E-01  0.111908046179E+00  -0.219258024960E-01  0.258149626052E+00  0.168891410776E-01  -0.468413586457E-01  0.167470030827E+00  0.104056841505E+00                   
   0.511994004925E+00  0.395289947402E-01  0.916887746961E-01  -0.907102346380E-03  0.250644262542E+00  0.495631670064E-01  -0.486440503648E-01  0.149051265370E+00  0.889297758662E-01                   
   0.487675583889E+00  0.336197439880E-01  0.864440637321E-01  0.264065030629E-01  0.240895459868E+00  0.103103472759E+00  -0.471554577601E-01  0.133330936695E+00  0.594405603315E-01                   
   0.435674724725E+00  0.362814176800E-01  0.968564569037E-01  0.447264506412E-01  0.243025232616E+00  0.140407207575E+00  -0.445194447022E-01  0.128139883414E+00  0.190018157310E-01                   
   0.377752517435E+00  0.441029091920E-01  0.113133999792E+00  0.531769984056E-01  0.245371986163E+00  0.136394506271E+00  -0.377233612743E-01  0.130529862052E+00  -0.272224026491E-01                   
   0.315410124648E+00  0.479903916881E-01  0.124444797643E+00  0.451252875194E-01  0.226007995370E+00  0.939968855650E-01  -0.225557446660E-01  0.128278921369E+00  -0.594711326686E-01                   
   0.250789546067E+00  0.509453585492E-01  0.113728204232E+00  0.155050327030E-01  0.175846159131E+00  0.444658423218E-01  -0.378376623675E-04  0.117118391032E+00  -0.696142399018E-01                   
   0.193451068858E+00  0.567750651774E-01  0.796163925306E-01  -0.116244073166E-01  0.117622110717E+00  0.183362344783E-01  0.121072096618E-01  0.925649746650E-01  -0.557619750927E-01                   
   0.140431581175E+00  0.597080490333E-01  0.469290272346E-01  -0.174187098113E-01  0.705879085740E-01  0.163979537789E-01  0.977626522695E-02  0.635710679389E-01  -0.323433969034E-01                   
   0.999741805018E-01  0.513564277273E-01  0.276715285636E-01  -0.132480866912E-01  0.419137910624E-01  0.242822595983E-01  0.338347370316E-02  0.405625475235E-01  -0.702078248769E-02                   
   0.747900163108E-01  0.404318262950E-01  0.197959519211E-01  -0.802589176730E-02  0.268015159168E-01  0.385843840066E-01  -0.849944408402E-03  0.278716192606E-01  0.113142894010E-01                   
   0.655205519993E-01  0.347724157338E-01  0.181179746808E-01  -0.251861931806E-02  0.196801505991E-01  0.537088519963E-01  -0.447574688430E-02  0.233676690459E-01  0.132640867172E-01                   
   0.671212951872E-01  0.332938252485E-01  0.186736394330E-01  0.756764367186E-03  0.133254521471E-01  0.633181552237E-01  -0.675719452978E-02  0.222380384873E-01  0.196038937265E-02                   
   0.706872868005E-01  0.290690603537E-01  0.182955464582E-01  0.120110382002E-02  0.833011153557E-02  0.609859360923E-01  -0.645500813556E-02  0.199964872740E-01  -0.136902143965E-01                   
   0.686027656750E-01  0.241697346241E-01  0.146879308601E-01  -0.229423146919E-02  0.562792504861E-02  0.465827425941E-01  -0.310446771462E-02  0.134103184171E-01  -0.302338861499E-01                   
   0.110215431938E+00  0.207684282058E-01  0.100634865581E-01  0.581455331436E-02  0.767507255637E-02  -0.454488091470E-01  0.573568264832E-02  0.388082916524E-01  -0.100744195291E-01                   
   0.110182922005E+00  0.231573594007E-01  0.132140946340E-01  0.499762998221E-02  0.608544805584E-02  -0.593574436062E-01  0.832017039001E-02  0.383575661849E-01  -0.136948400404E-01                   
   0.108345652846E+00  0.261421892316E-01  0.157360484939E-01  0.959507604764E-03  0.813952023778E-02  -0.620963722702E-01  0.601344537495E-02  0.382063460947E-01  -0.172887080944E-01                   
   0.112624832869E+00  0.331202047578E-01  0.153704548187E-01  -0.320000752963E-02  0.128172462755E-01  -0.598012389553E-01  0.154347480075E-02  0.411018328905E-01  -0.162040129576E-01                   
   0.125683214874E+00  0.459175663512E-01  0.150646972336E-01  -0.145071511020E-02  0.190264117237E-01  -0.535053993445E-01  -0.133173035067E-02  0.460655555574E-01  -0.642258985944E-02                   
   0.154404752878E+00  0.590795075560E-01  0.193750579050E-01  0.349215434221E-02  0.307628195540E-01  -0.448801860178E-01  -0.176610365957E-02  0.573423989373E-01  0.117198289438E-01                   
   0.202907292621E+00  0.662017502688E-01  0.336673418913E-01  0.917453071064E-02  0.541183010958E-01  -0.307306894506E-01  -0.456118502181E-02  0.860958356064E-01  0.305845287133E-01                   
   0.278004696824E+00  0.660704440639E-01  0.674486873539E-01  0.116515285341E-01  0.946458477652E-01  -0.152504458678E-01  -0.104397329330E-01  0.143769028302E+00  0.493343363716E-01                   
   0.378798142506E+00  0.621009000914E-01  0.117891766610E+00  -0.465245728968E-02  0.148608178743E+00  -0.109779687042E-01  -0.148649526365E-01  0.221113545126E+00  0.790827726788E-01                   
   0.487459949370E+00  0.635436334872E-01  0.148021616817E+00  -0.430103580546E-01  0.193233003065E+00  -0.236179929472E-01  -0.144563930900E-01  0.282753900057E+00  0.121686998072E+00                   
   0.576287296408E+00  0.651909285975E-01  0.137437785275E+00  -0.642405434232E-01  0.210504960678E+00  -0.266774701592E-01  -0.166719400621E-01  0.304096183967E+00  0.155877155919E+00                   
   0.624360877752E+00  0.577981833540E-01  0.106367132698E+00  -0.500840371377E-01  0.203643306716E+00  0.894585621372E-02  -0.257849954307E-01  0.285379251118E+00  0.160801608317E+00                   
   0.630976768864E+00  0.465061470575E-01  0.820091769683E-01  -0.152667129399E-01  0.189710587160E+00  0.814132020406E-01  -0.371598142152E-01  0.249386408215E+00  0.128429464509E+00                   
   0.600511398770E+00  0.423722513881E-01  0.766866133170E-01  0.224559275849E-01  0.191827566981E+00  0.178535461557E+00  -0.498906084372E-01  0.225368490432E+00  0.629755255359E-01                   
   0.544404736392E+00  0.534223081964E-01  0.883728017294E-01  0.543311047967E-01  0.214887792595E+00  0.235817840315E+00  -0.616055742790E-01  0.223935246932E+00  -0.114926473498E-01                   
   0.482994938476E+00  0.689781864053E-01  0.111087785849E+00  0.817915332547E-01  0.237961406195E+00  0.235562432633E+00  -0.702259120838E-01  0.240031452115E+00  -0.700786862083E-01                   
   0.408640736897E+00  0.713414280782E-01  0.131628214385E+00  0.894396432647E-01  0.233148404787E+00  0.179077120798E+00  -0.626144229436E-01  0.241386777523E+00  -0.970016318779E-01                   
   0.333649015680E+00  0.613701013260E-01  0.127775097997E+00  0.598961888896E-01  0.191040700207E+00  0.107322212865E+00  -0.385347457667E-01  0.217374548356E+00  -0.919813522231E-01                   
   0.252644176607E+00  0.576529356545E-01  0.899644235642E-01  0.220873959624E-01  0.122871698050E+00  0.648226294705E-01  -0.163190116752E-01  0.164591917501E+00  -0.700160692022E-01                   
   0.181810450717E+00  0.549434047682E-01  0.521898077437E-01  0.717809163608E-02  0.679229173829E-01  0.563502109790E-01  -0.899875273860E-02  0.108485605818E+00  -0.439541286542E-01                   
   0.126157645032E+00  0.491901741709E-01  0.301858674137E-01  0.436381919765E-02  0.353156381221E-01  0.599610451692E-01  -0.755220465706E-02  0.654498648453E-01  -0.217505354774E-01                   
   0.908863723451E-01  0.395585750994E-01  0.212896070817E-01  0.452465786569E-02  0.195583579467E-01  0.603277698431E-01  -0.440892055295E-02  0.407819032104E-01  -0.729595753112E-02                   
   0.762928429336E-01  0.330480311940E-01  0.191864343740E-01  0.816961697001E-02  0.114740405400E-01  0.589872042646E-01  -0.352529198758E-02  0.306527453271E-01  -0.466244518707E-02                   
   0.740095821782E-01  0.292784620650E-01  0.215794219741E-01  0.104760562501E-01  0.418123118205E-02  0.533287805161E-01  -0.490700589154E-02  0.282545735373E-01  -0.957753208351E-02                   
   0.759206625614E-01  0.243254155775E-01  0.235689864119E-01  0.784855411387E-02  -0.655367671057E-03  0.464884621512E-01  -0.590274813580E-02  0.262197748787E-01  -0.157595691496E-01                   
   0.715128509280E-01  0.185783034057E-01  0.209155079000E-01  0.263618437367E-03  -0.691995524465E-03  0.344118419209E-01  -0.449134096800E-02  0.198714247678E-01  -0.190580131276E-01                   
   0.118717737665E+00  0.265357732683E-01  0.120884269209E-01  0.154593984589E-01  -0.379458555352E-03  -0.571883786559E-01  0.712114801126E-02  0.380804975846E-01  -0.443615963635E-01                   
   0.128759766473E+00  0.276999771599E-01  0.176130874625E-01  0.104594361503E-01  0.656973603175E-03  -0.680264937090E-01  0.744257462418E-02  0.380281102723E-01  -0.403435855064E-01                   
   0.136071574487E+00  0.320822549943E-01  0.223939489959E-01  -0.130282615363E-02  0.274325685019E-02  -0.764399404883E-01  0.541498979763E-02  0.408591327524E-01  -0.367284719499E-01                   
   0.146177119133E+00  0.434404613390E-01  0.225511900597E-01  -0.130669980921E-01  0.774525936151E-02  -0.829787361992E-01  0.291125299649E-02  0.480697037312E-01  -0.286368538833E-01                   
   0.165592807111E+00  0.595402857205E-01  0.205099130301E-01  -0.148516157505E-01  0.169464121389E-01  -0.886958051912E-01  0.424639767562E-02  0.574757573254E-01  -0.146753679584E-01                   
   0.198830665502E+00  0.719533083830E-01  0.229914326204E-01  -0.881643177142E-02  0.320716061421E-01  -0.906259546246E-01  0.769139889868E-02  0.730342836205E-01  0.129568965063E-02                   
   0.253564539033E+00  0.729781573518E-01  0.366389263697E-01  -0.291607074855E-02  0.595599494234E-01  -0.841265740446E-01  0.997623159841E-02  0.109870148076E+00  0.983420683682E-02                   
   0.341029374808E+00  0.703886334839E-01  0.720429870899E-01  -0.161937667786E-02  0.102128621695E+00  -0.792188954536E-01  0.125049349864E-01  0.187099749874E+00  0.219544504460E-01                   
   0.455529243666E+00  0.699817251951E-01  0.126197535833E+00  -0.191928465080E-01  0.145456828580E+00  -0.876368108797E-01  0.185107548709E-01  0.291415570626E+00  0.533509233841E-01                   
   0.574928586355E+00  0.747094649129E-01  0.162880438669E+00  -0.610020651701E-01  0.162938991300E+00  -0.978728780584E-01  0.258117403580E-01  0.383722616661E+00  0.109229274310E+00                   
   0.662795019104E+00  0.787887322658E-01  0.157239010814E+00  -0.873383058187E-01  0.144998641426E+00  -0.770389000195E-01  0.233519432102E-01  0.422598720835E+00  0.166959447527E+00                   
   0.707028510348E+00  0.704671748438E-01  0.124352940500E+00  -0.757229935860E-01  0.112749128198E+00  -0.365148950567E-03  0.569814005390E-02  0.403211684119E+00  0.186267596593E+00                   
   0.710405887969E+00  0.582581551520E-01  0.942998529193E-01  -0.386381800793E-01  0.999629720194E-01  0.123682898119E+00  -0.239711037250E-01  0.359261228642E+00  0.150351661097E+00                   
   0.679895509989E+00  0.590338711889E-01  0.831246385687E-01  0.767130629372E-02  0.117789227334E+00  0.250921259646E+00  -0.590888685263E-01  0.327453059209E+00  0.631144211927E-01                   
   0.629122388479E+00  0.809080715097E-01  0.921746669181E-01  0.553471114051E-01  0.157536433524E+00  0.330894149334E+00  -0.935210103561E-01  0.326243564868E+00  -0.293452044636E-01                   
   0.566878130817E+00  0.104710274637E+00  0.116415269915E+00  0.101951685835E+00  0.199308360191E+00  0.340154922603E+00  -0.116248281261E+00  0.342054714646E+00  -0.925266566655E-01                   
   0.495625520875E+00  0.105870019969E+00  0.139509410356E+00  0.122180635429E+00  0.216404426194E+00  0.290523006256E+00  -0.117269263782E+00  0.340811249041E+00  -0.105240970255E+00                   
   0.404494740547E+00  0.854532588164E-01  0.135644681639E+00  0.966753638010E-01  0.190110042367E+00  0.210999593464E+00  -0.913150423161E-01  0.296407726348E+00  -0.873463316278E-01                   
   0.304443663602E+00  0.692496848896E-01  0.993497272589E-01  0.558227357829E-01  0.127230852041E+00  0.151074876162E+00  -0.607738186798E-01  0.223018626494E+00  -0.628972154086E-01                   
   0.212972352197E+00  0.628186960259E-01  0.606320580874E-01  0.328105692699E-01  0.671759806942E-01  0.126525557876E+00  -0.416129589638E-01  0.146271626944E+00  -0.413172148918E-01                   
   0.148232669711E+00  0.586354549091E-01  0.373551468656E-01  0.231533560988E-01  0.320714857605E-01  0.112304087023E+00  -0.295031744946E-01  0.899434270366E-01  -0.269524675970E-01                   
   0.109511450643E+00  0.519604983338E-01  0.278991022959E-01  0.225790200249E-01  0.155038098747E-01  0.928294568582E-01  -0.189850680351E-01  0.572998542305E-01  -0.147348125056E-01                   
   0.914941211045E-01  0.454141084543E-01  0.273672059400E-01  0.258869916962E-01  0.428036990785E-02  0.697691478573E-01  -0.100859625521E-01  0.412410368651E-01  -0.890260802043E-02                   
   0.860711470331E-01  0.378737596606E-01  0.315249173322E-01  0.255042223436E-01  -0.351129158684E-02  0.550010770716E-01  -0.577209728017E-02  0.333278006875E-01  -0.688284089755E-02                   
   0.808137954976E-01  0.287015714746E-01  0.338101685406E-01  0.173043685071E-01  -0.357862598826E-02  0.459578147823E-01  -0.444073042704E-02  0.285704505954E-01  -0.543495142020E-02                   
   0.700268035697E-01  0.202478901169E-01  0.289733095023E-01  0.329301872859E-02  0.936200411098E-03  0.368873584936E-01  -0.392475053445E-02  0.218311074018E-01  -0.143075548738E-02                   
   0.134002712150E+00  0.438399009223E-01  0.146082260026E-01  0.270145426433E-01  -0.100344512218E-01  -0.871353843083E-01  0.701192856772E-02  0.373335656892E-01  -0.799045648824E-01                   
   0.155901979398E+00  0.450207965243E-01  0.232128061270E-01  0.188095900073E-01  -0.884277272149E-02  -0.971445787811E-01  0.517596477741E-02  0.386682581603E-01  -0.803598446693E-01                   
   0.170970837406E+00  0.515233652280E-01  0.328409812216E-01  -0.303153680364E-03  -0.542740645695E-02  -0.108303064953E+00  0.365614098997E-02  0.444124900508E-01  -0.745802876739E-01                   
   0.187355095778E+00  0.673230760600E-01  0.354963285995E-01  -0.233824541269E-01  -0.102761143371E-02  -0.120010025046E+00  0.362001898405E-02  0.560690174828E-01  -0.615336007246E-01                   
   0.209074818158E+00  0.854660758761E-01  0.299894749053E-01  -0.316260796262E-01  0.100316410631E-01  -0.133441824312E+00  0.940911898032E-02  0.696006993273E-01  -0.409932024347E-01                   
   0.245717539021E+00  0.945432391167E-01  0.285661918273E-01  -0.261040036229E-01  0.287006846807E-01  -0.146274214517E+00  0.168971734227E-01  0.900001381632E-01  -0.228764688716E-01                   
   0.308186434375E+00  0.926971591119E-01  0.412683764931E-01  -0.206821948209E-01  0.567630323828E-01  -0.156694997194E+00  0.257814288833E-01  0.136345845844E+00  -0.114305749552E-01                   
   0.407397804317E+00  0.910509943868E-01  0.748305254280E-01  -0.155649658053E-01  0.894120090802E-01  -0.167399499548E+00  0.400941559611E-01  0.223677587706E+00  -0.865137179605E-03                   
   0.533085241820E+00  0.942823017253E-01  0.132299357256E+00  -0.226633623771E-01  0.114934968660E+00  -0.181822360846E+00  0.592907324546E-01  0.342985748459E+00  0.265977980364E-01                   
   0.660947688785E+00  0.100087164679E+00  0.182810347090E+00  -0.560506508250E-01  0.108578201072E+00  -0.180435350425E+00  0.721179759675E-01  0.456847046380E+00  0.813273262577E-01                   
   0.751760362163E+00  0.101916999354E+00  0.198340541285E+00  -0.861399925025E-01  0.719468394034E-01  -0.130229367894E+00  0.702536502363E-01  0.526608245749E+00  0.141670934362E+00                   
   0.800228475485E+00  0.901622586222E-01  0.180002359842E+00  -0.911199830018E-01  0.261133974263E-01  -0.141461187262E-01  0.435223647486E-01  0.537689523938E+00  0.172207665760E+00                   
   0.803281437018E+00  0.792405022110E-01  0.143916363742E+00  -0.675308848578E-01  0.144732193723E-02  0.151739558536E+00  -0.940042242739E-02  0.501488675634E+00  0.149898472541E+00                   
   0.776749996883E+00  0.872680519932E-01  0.121558801650E+00  -0.135674082072E-01  0.240192569860E-01  0.316816826684E+00  -0.772421636443E-01  0.464852211852E+00  0.641374247341E-01                   
   0.732742969755E+00  0.119427227586E+00  0.127727848138E+00  0.504223712796E-01  0.777923200411E-01  0.427487228478E+00  -0.140746208093E+00  0.455888963830E+00  -0.290631747410E-01                   
   0.670353440725E+00  0.151274911940E+00  0.147552959497E+00  0.105670911408E+00  0.132300772538E+00  0.457808987465E+00  -0.176544564940E+00  0.450242550293E+00  -0.878194407018E-01                   
   0.589064345935E+00  0.154660226744E+00  0.160328034036E+00  0.130262163060E+00  0.163607727493E+00  0.420316149466E+00  -0.176746765161E+00  0.421511904872E+00  -0.980674079811E-01                   
