   0.258327782021E+00  0.209757434923E+00  0.268220097202E-01  -0.504929018343E-01  -0.319438147272E-01  0.423757409072E+00  -0.645878091873E-01  0.961682129910E-01  0.160535897209E+00                   
   0.240879843624E+00  0.198488533789E+00  0.200377654497E-01  -0.549769384710E-01  -0.383482059549E-01  0.411642292157E+00  -0.533783597630E-01  0.777303858520E-01  0.114657966793E+00                   
   0.252504892585E+00  0.203642677400E+00  0.235851555563E-01  0.511838929905E-01  -0.294266431356E-01  -0.416134620709E+00  0.620434972365E-01  0.892672388833E-01  -0.793824220167E-01                   
   0.279610010202E+00  0.220542839279E+00  0.304502229523E-01  0.509498033277E-01  -0.277110283406E-01  -0.462852985744E+00  0.777435057300E-01  0.113151287507E+00  -0.128423695182E+00                   
   0.301834522253E+00  0.232989080129E+00  0.337018063606E-01  0.520133722761E-01  -0.273161203864E-01  -0.486061532266E+00  0.911313469671E-01  0.132524852096E+00  -0.160502329536E+00                   
   0.324652271864E+00  0.231737945712E+00  0.337709978781E-01  0.592696244934E-01  -0.320610318134E-01  -0.486855755924E+00  0.992094074542E-01  0.148666912442E+00  -0.176506561400E+00                   
   0.359777368501E+00  0.221409208579E+00  0.350869712632E-01  0.722932194631E-01  -0.384456644422E-01  -0.488290850691E+00  0.104022809819E+00  0.169652247316E+00  -0.185342325030E+00                   
   0.414019060853E+00  0.215580477620E+00  0.447429368363E-01  0.892179564968E-01  -0.455587360467E-01  -0.500269652143E+00  0.111502005879E+00  0.206822458213E+00  -0.183169220017E+00                   
   0.489141784898E+00  0.201934677113E+00  0.699311931433E-01  0.103958532072E+00  -0.456312998503E-01  -0.511625384201E+00  0.120776238043E+00  0.269059850872E+00  -0.172720369802E+00                   
   0.584458270877E+00  0.176120079484E+00  0.115879222217E+00  0.115857007783E+00  -0.424016728065E-01  -0.506337179803E+00  0.128505537056E+00  0.356893560276E+00  -0.154471670038E+00                   
   0.691528877516E+00  0.132779277501E+00  0.174373724203E+00  0.103571907094E+00  -0.289579590682E-01  -0.464691064534E+00  0.131896702046E+00  0.453862037915E+00  -0.115174499867E+00                   
   0.793560830476E+00  0.886258226117E-01  0.221803142945E+00  0.687972523128E-01  -0.109374729116E-01  -0.381422631762E+00  0.123082478844E+00  0.531783957924E+00  -0.830220305457E-01                   
   0.885569327496E+00  0.557898581324E-01  0.237528383492E+00  0.236251491431E-01  0.158956276697E-01  -0.285543636037E+00  0.984591578041E-01  0.580558614533E+00  -0.432557236024E-01                   
   0.937251368668E+00  0.319017815698E-01  0.226823645705E+00  -0.602736017952E-03  0.258493507283E-01  -0.168793761973E+00  0.628481864254E-01  0.597733871724E+00  -0.291008736676E-01                   
   0.967483658121E+00  0.192723458966E-01  0.212255854962E+00  -0.394585136803E-02  0.331630092259E-01  -0.520728090404E-01  0.217610575491E-01  0.601999981140E+00  -0.795270998849E-02                   
   0.967483630608E+00  0.192723609840E-01  0.212255844848E+00  0.394587033674E-02  0.331629950546E-01  0.520728994007E-01  -0.217610779582E-01  0.602000013830E+00  0.795285169089E-02                   
   0.937251302353E+00  0.319017719359E-01  0.226823658077E+00  0.602710448208E-03  0.258492995669E-01  0.168793650104E+00  -0.628481586637E-01  0.597733922771E+00  0.291008761372E-01                   
   0.885569321663E+00  0.557898262924E-01  0.237528355009E+00  -0.236251323213E-01  0.158956686150E-01  0.285543448731E+00  -0.984590158411E-01  0.580558604075E+00  0.432557324086E-01                   
   0.793560903426E+00  0.886257920445E-01  0.221803143448E+00  -0.687972268814E-01  -0.109375348341E-01  0.381422566352E+00  -0.123082470282E+00  0.531783974709E+00  0.830220637979E-01                   
   0.691528839939E+00  0.132779201863E+00  0.174373691203E+00  -0.103572016431E+00  -0.289581492182E-01  0.464690815424E+00  -0.131896574280E+00  0.453861977351E+00  0.115174667385E+00                   
   0.584458231672E+00  0.176120081532E+00  0.115879232543E+00  -0.115856984335E+00  -0.424016829094E-01  0.506337177855E+00  -0.128505474165E+00  0.356893520643E+00  0.154471686683E+00                   
   0.489141793226E+00  0.201934673815E+00  0.699311870720E-01  -0.103958563540E+00  -0.456313104365E-01  0.511625318016E+00  -0.120776195835E+00  0.269059834971E+00  0.172720326662E+00                   
   0.414019050175E+00  0.215580434650E+00  0.447429311137E-01  -0.892179432468E-01  -0.455587534765E-01  0.500269657172E+00  -0.111502009759E+00  0.206822432509E+00  0.183169091911E+00                   
   0.359777350609E+00  0.221409168771E+00  0.350869569867E-01  -0.722931833580E-01  -0.384456548016E-01  0.488290828492E+00  -0.104022781106E+00  0.169652192359E+00  0.185342256016E+00                   
   0.324652337742E+00  0.231737835099E+00  0.337709933059E-01  -0.592695709624E-01  -0.320610756037E-01  0.486855753808E+00  -0.992093887455E-01  0.148666877935E+00  0.176506281612E+00                   
   0.301834486997E+00  0.232989194968E+00  0.337017991443E-01  -0.520134053612E-01  -0.273161146835E-01  0.486061587721E+00  -0.911313446912E-01  0.132524855805E+00  0.160502452066E+00                   
   0.279610068485E+00  0.220542901552E+00  0.304502153776E-01  -0.509498093805E-01  -0.277110529142E-01  0.462853090210E+00  -0.777434665628E-01  0.113151255021E+00  0.128423821456E+00                   
   0.252504922526E+00  0.203642713980E+00  0.235851613373E-01  -0.511839043864E-01  -0.294266277416E-01  0.416134667103E+00  -0.620434964361E-01  0.892672520131E-01  0.793824682568E-01                   
   0.268527640536E+00  0.210472965628E+00  0.245552202469E-01  0.547610302276E-01  -0.271242253457E-01  -0.411036307396E+00  0.728757036754E-01  0.107059162519E+00  -0.752351643758E-01                   
   0.298411611177E+00  0.227340226299E+00  0.303989420592E-01  0.562000767544E-01  -0.300900231095E-01  -0.477628670834E+00  0.897295291788E-01  0.129541345205E+00  -0.109231409817E+00                   
   0.324347238154E+00  0.239364498637E+00  0.335242649743E-01  0.598105598906E-01  -0.331587164757E-01  -0.518856493665E+00  0.100888544549E+00  0.147511403581E+00  -0.140276058568E+00                   
   0.353752728224E+00  0.241383881836E+00  0.344052707903E-01  0.691444640815E-01  -0.397041455126E-01  -0.537032817859E+00  0.106254035116E+00  0.164368868355E+00  -0.169080493937E+00                   
   0.399053445826E+00  0.241782591221E+00  0.377721421559E-01  0.847327346666E-01  -0.459523163501E-01  -0.550242992105E+00  0.111827525100E+00  0.190401744471E+00  -0.196667886717E+00                   
   0.466464287131E+00  0.245290806564E+00  0.522110858126E-01  0.104621060936E+00  -0.459725651948E-01  -0.563883888490E+00  0.124646532621E+00  0.243370442321E+00  -0.214847665680E+00                   
   0.557111457109E+00  0.237959258819E+00  0.878104986174E-01  0.126617581564E+00  -0.330738761628E-01  -0.566489220715E+00  0.143396993419E+00  0.334279424082E+00  -0.215691472411E+00                   
   0.674694647209E+00  0.208061507342E+00  0.153595114459E+00  0.138521268962E+00  -0.280741007865E-02  -0.553858989963E+00  0.160513004905E+00  0.466399547683E+00  -0.195383483705E+00                   
   0.797057536811E+00  0.161018047232E+00  0.240202405311E+00  0.115149244645E+00  0.363518169604E-01  -0.518834812121E+00  0.169162047220E+00  0.607160610862E+00  -0.144974082022E+00                   
   0.932357026257E+00  0.113035308620E+00  0.294129537617E+00  0.488566861860E-01  0.800917926341E-01  -0.468228970437E+00  0.161445701137E+00  0.715050903304E+00  -0.759320090340E-01                   
   0.103119636928E+01  0.732014255520E-01  0.293980306458E+00  -0.583915392492E-02  0.102364234347E+00  -0.381709722157E+00  0.127864679776E+00  0.754496412811E+00  -0.253987227512E-01                   
   0.110514299135E+01  0.399762279841E-01  0.263230640564E+00  -0.295799553018E-01  0.108896344540E+00  -0.256656821844E+00  0.793140883776E-01  0.753022256381E+00  -0.148501410814E-02                   
   0.114388053964E+01  0.196606620210E-01  0.230095100113E+00  -0.150638797845E-01  0.102459151716E+00  -0.876476162102E-01  0.273350365161E-01  0.738967543964E+00  0.165463627860E-02                   
   0.114388044216E+01  0.196606680169E-01  0.230095093553E+00  0.150638302165E-01  0.102459122113E+00  0.876475867082E-01  -0.273350685879E-01  0.738967505040E+00  -0.165462421052E-02                   
   0.110514299041E+01  0.399762362963E-01  0.263230621645E+00  0.295799609694E-01  0.108896345592E+00  0.256656902634E+00  -0.793140785591E-01  0.753022293015E+00  0.148494597362E-02                   
   0.103119643975E+01  0.732013494580E-01  0.293980280724E+00  0.583923473581E-02  0.102364344718E+00  0.381709322759E+00  -0.127864580823E+00  0.754496415322E+00  0.253986245717E-01                   
   0.932357037476E+00  0.113035324568E+00  0.294129535158E+00  -0.488567181635E-01  0.800917458340E-01  0.468228998805E+00  -0.161445727801E+00  0.715050892739E+00  0.759321106961E-01                   
   0.797057553289E+00  0.161018049555E+00  0.240202409491E+00  -0.115149344047E+00  0.363518001938E-01  0.518834714117E+00  -0.169161945888E+00  0.607160653042E+00  0.144974162074E+00                   
   0.674694623677E+00  0.208061436710E+00  0.153595103079E+00  -0.138521186871E+00  -0.280748704685E-02  0.553858981334E+00  -0.160512998328E+00  0.466399524887E+00  0.195383419021E+00                   
   0.557111487302E+00  0.237959187559E+00  0.878104761203E-01  -0.126617528034E+00  -0.330738859810E-01  0.566489087938E+00  -0.143396870332E+00  0.334279362933E+00  0.215691346625E+00                   
   0.466464314237E+00  0.245290785198E+00  0.522110823845E-01  -0.104621110202E+00  -0.459726163176E-01  0.563883841563E+00  -0.124646470783E+00  0.243370460237E+00  0.214847709310E+00                   
   0.399053444362E+00  0.241782578889E+00  0.377721321181E-01  -0.847327519028E-01  -0.459523336608E-01  0.550243003150E+00  -0.111827524928E+00  0.190401722988E+00  0.196667835855E+00                   
   0.353752708196E+00  0.241383944743E+00  0.344052591836E-01  -0.691445001243E-01  -0.397041980597E-01  0.537032872473E+00  -0.106254007909E+00  0.164368791677E+00  0.169080504894E+00                   
   0.324347287354E+00  0.239364559783E+00  0.335242494872E-01  -0.598105858657E-01  -0.331587089820E-01  0.518856590908E+00  -0.100888535697E+00  0.147511374388E+00  0.140276210427E+00                   
   0.298411608112E+00  0.227340264460E+00  0.303989239301E-01  -0.562000805996E-01  -0.300900218039E-01  0.477628684191E+00  -0.897295483585E-01  0.129541339270E+00  0.109231526113E+00                   
   0.268527618636E+00  0.210473032573E+00  0.245552188559E-01  -0.547610100516E-01  -0.271242254343E-01  0.411036354355E+00  -0.728757041905E-01  0.107059144332E+00  0.752351413424E-01                   
   0.268453869639E+00  0.225684699129E+00  0.246401321703E-01  0.668752420133E-01  -0.333068506711E-01  -0.409731350290E+00  0.851435598193E-01  0.121066914739E+00  -0.106316971882E+00                   
   0.299152140904E+00  0.240315468003E+00  0.306850860394E-01  0.688606261905E-01  -0.413030623624E-01  -0.475899067285E+00  0.103631896659E+00  0.142569295688E+00  -0.114390207974E+00                   
   0.332165020599E+00  0.251165706414E+00  0.340271276644E-01  0.722378936083E-01  -0.476463836907E-01  -0.530707182843E+00  0.113061093745E+00  0.160246606680E+00  -0.130498661822E+00                   
   0.374189270592E+00  0.258628400128E+00  0.366960142111E-01  0.797422584343E-01  -0.534486880992E-01  -0.576273206235E+00  0.118206991914E+00  0.180944423642E+00  -0.156246417606E+00                   
   0.428655450208E+00  0.265932247871E+00  0.430513793210E-01  0.952328360985E-01  -0.588502576361E-01  -0.611137076420E+00  0.126819591342E+00  0.213520718890E+00  -0.192962795483E+00                   
   0.510636338748E+00  0.273962548656E+00  0.609621463818E-01  0.116595609024E+00  -0.555780731597E-01  -0.637521180314E+00  0.146248458042E+00  0.280237562016E+00  -0.229049976884E+00                   
   0.624117595069E+00  0.262637070299E+00  0.103158093970E+00  0.141969005556E+00  -0.285880272106E-01  -0.641723471328E+00  0.173723070953E+00  0.400292874977E+00  -0.261173793059E+00                   
   0.763026463869E+00  0.234198786012E+00  0.183698208334E+00  0.153445603834E+00  0.211628038016E-01  -0.627770431302E+00  0.202326022529E+00  0.577502212890E+00  -0.247326082150E+00                   
   0.921230946666E+00  0.182813060010E+00  0.288723712450E+00  0.112061633102E+00  0.893211164211E-01  -0.608249087967E+00  0.225622224814E+00  0.776767461237E+00  -0.185802983564E+00                   
   0.106861132185E+01  0.136599626962E+00  0.339111858214E+00  0.193487433823E-01  0.135527298149E+00  -0.573900236232E+00  0.215156430100E+00  0.904245373144E+00  -0.704547872777E-01                   
   0.119313405480E+01  0.944152981614E-01  0.319664978024E+00  -0.426337497832E-01  0.141960722730E+00  -0.501018723423E+00  0.171751304153E+00  0.938590240642E+00  0.192616193165E-01                   
   0.126813617434E+01  0.498144628589E-01  0.268373383534E+00  -0.496695711694E-01  0.113517508512E+00  -0.343968679805E+00  0.102842877871E+00  0.903393951605E+00  0.502313697960E-01                   
   0.130822728906E+01  0.206399173094E-01  0.231180979495E+00  -0.216929552796E-01  0.853375406776E-01  -0.130512402928E+00  0.345775653596E-01  0.864537927910E+00  0.257870617084E-01                   
   0.130822725544E+01  0.206398946582E-01  0.231180987205E+00  0.216929136281E-01  0.853375216320E-01  0.130512162810E+00  -0.345774528834E-01  0.864537921060E+00  -0.257868580556E-01                   
   0.126813613054E+01  0.498144548609E-01  0.268373363125E+00  0.496695416191E-01  0.113517504786E+00  0.343968717135E+00  -0.102842856403E+00  0.903393855551E+00  -0.502312729471E-01                   
   0.119313402706E+01  0.944153061240E-01  0.319664979153E+00  0.426337596873E-01  0.141960734879E+00  0.501018569434E+00  -0.171751168835E+00  0.938590284568E+00  -0.192616370535E-01                   
   0.106861119998E+01  0.136599655110E+00  0.339111868999E+00  -0.193487313486E-01  0.135527243130E+00  0.573900344687E+00  -0.215156468318E+00  0.904245331343E+00  0.704547892665E-01                   
   0.921230851268E+00  0.182813003022E+00  0.288723723271E+00  -0.112061627374E+00  0.893210748745E-01  0.608248914987E+00  -0.225622146389E+00  0.776767462375E+00  0.185802903103E+00                   
   0.763026453466E+00  0.234198908176E+00  0.183698216278E+00  -0.153445619438E+00  0.211627613342E-01  0.627770511232E+00  -0.202326024764E+00  0.577502247157E+00  0.247326167240E+00                   
   0.624117499346E+00  0.262636859527E+00  0.103158037909E+00  -0.141968833156E+00  -0.285878438466E-01  0.641723105071E+00  -0.173722867553E+00  0.400292741755E+00  0.261173794860E+00                   
   0.510636255220E+00  0.273962643639E+00  0.609622715625E-01  -0.116595841865E+00  -0.555785343545E-01  0.637521266670E+00  -0.146248259721E+00  0.280237539510E+00  0.229049969516E+00                   
   0.428655481926E+00  0.265932246425E+00  0.430513722879E-01  -0.952328386903E-01  -0.588502772440E-01  0.611137122209E+00  -0.126819587731E+00  0.213520712278E+00  0.192962706798E+00                   
   0.374189285161E+00  0.258628323699E+00  0.366959904216E-01  -0.797422958325E-01  -0.534486847125E-01  0.576273104386E+00  -0.118206915962E+00  0.180944385840E+00  0.156246563059E+00                   
   0.332164968537E+00  0.251165741196E+00  0.340271192805E-01  -0.722378837437E-01  -0.476463778007E-01  0.530707171486E+00  -0.113061074208E+00  0.160246573636E+00  0.130498667587E+00                   
   0.299152145571E+00  0.240315378637E+00  0.306850942993E-01  -0.688605601507E-01  -0.413030579361E-01  0.475899119341E+00  -0.103631928272E+00  0.142569307026E+00  0.114389936465E+00                   
   0.268453843276E+00  0.225684667026E+00  0.246401311635E-01  -0.668752226360E-01  -0.333068504629E-01  0.409731360176E+00  -0.851435959802E-01  0.121066930837E+00  0.106316863132E+00                   
   0.249160431122E+00  0.252905231961E+00  0.275464235465E-01  0.855616113531E-01  -0.426265657841E-01  -0.416845009502E+00  0.101757200604E+00  0.129300239375E+00  -0.149904198454E+00                   
   0.293877563001E+00  0.267207652508E+00  0.365588687465E-01  0.857506943376E-01  -0.534595413704E-01  -0.485243922496E+00  0.123663877866E+00  0.155451444229E+00  -0.140640226159E+00                   
   0.341430793775E+00  0.281020498419E+00  0.424175621645E-01  0.839553803242E-01  -0.621522282775E-01  -0.551614977044E+00  0.136843357454E+00  0.179956930755E+00  -0.136143830812E+00                   
   0.390894251546E+00  0.290706619065E+00  0.464025647037E-01  0.888375081550E-01  -0.693418078669E-01  -0.612728976404E+00  0.143960772290E+00  0.206093125978E+00  -0.149413603718E+00                   
   0.457035696129E+00  0.302299701772E+00  0.550669862362E-01  0.103676295396E+00  -0.739731446189E-01  -0.675961359843E+00  0.157251345770E+00  0.248476284334E+00  -0.183457067633E+00                   
   0.550778640929E+00  0.307316152295E+00  0.738405205049E-01  0.121661447135E+00  -0.666130102335E-01  -0.728534773434E+00  0.181317711200E+00  0.323498247988E+00  -0.224519962428E+00                   
   0.675231476917E+00  0.290930590707E+00  0.117680778225E+00  0.146647807207E+00  -0.366903457717E-01  -0.745391736041E+00  0.215219976171E+00  0.461108744308E+00  -0.280794526456E+00                   
   0.843096778351E+00  0.256291960224E+00  0.203516391718E+00  0.159053413496E+00  0.265073012065E-01  -0.742401848935E+00  0.255300353440E+00  0.675191787032E+00  -0.302577746921E+00                   
   0.102952076924E+01  0.209241089164E+00  0.312748397203E+00  0.106283011326E+00  0.102050154322E+00  -0.736964885789E+00  0.286212336128E+00  0.915121198776E+00  -0.234084028260E+00                   
   0.120417757170E+01  0.165568476454E+00  0.362416279305E+00  0.449918702648E-02  0.127500458923E+00  -0.719074567754E+00  0.286056421829E+00  0.107858889365E+01  -0.927873590088E-01                   
   0.132834188717E+01  0.120895622776E+00  0.336524873657E+00  -0.562834057861E-01  0.942146784634E-01  -0.618141904529E+00  0.227835722668E+00  0.111543818906E+01  0.384081964944E-01                   
   0.140890703387E+01  0.675834445982E-01  0.284287722101E+00  -0.509561894792E-01  0.360109829959E-01  -0.422618175296E+00  0.140414717139E+00  0.107132103635E+01  0.775390329427E-01                   
   0.144308627102E+01  0.279328171168E-01  0.250424962948E+00  -0.206257239417E-01  0.139484771368E-02  -0.152704050424E+00  0.469038507483E-01  0.102039480428E+01  0.399882100324E-01                   
   0.144308618699E+01  0.279328234856E-01  0.250424972304E+00  0.206255754725E-01  0.139483702956E-02  0.152703944612E+00  -0.469037573511E-01  0.102039482234E+01  -0.399877855096E-01                   
   0.140890701898E+01  0.675834556108E-01  0.284287747016E+00  0.509562191391E-01  0.360109103240E-01  0.422618031292E+00  -0.140414666384E+00  0.107132107174E+01  -0.775391684624E-01                   
   0.132834168884E+01  0.120895620712E+00  0.336524837084E+00  0.562835659170E-01  0.942147845021E-01  0.618141927957E+00  -0.227835738425E+00  0.111543805879E+01  -0.384083040786E-01                   
   0.120417751755E+01  0.165568426766E+00  0.362416286057E+00  -0.449920003791E-02  0.127500454742E+00  0.719074363122E+00  -0.286056325365E+00  0.107858890539E+01  0.927873784434E-01                   
   0.102952070909E+01  0.209241031965E+00  0.312748395152E+00  -0.106282987675E+00  0.102050106699E+00  0.736964684872E+00  -0.286212211513E+00  0.915121147116E+00  0.234084047191E+00                   
   0.843096782258E+00  0.256291966329E+00  0.203516400606E+00  -0.159053399938E+00  0.265072363281E-01  0.742401873925E+00  -0.255300293846E+00  0.675191756090E+00  0.302577746937E+00                   
   0.675231500459E+00  0.290930629599E+00  0.117680771873E+00  -0.146647777851E+00  -0.366902690659E-01  0.745391816256E+00  -0.215219987115E+00  0.461108732948E+00  0.280794430350E+00                   
   0.550778615305E+00  0.307316112064E+00  0.738405142459E-01  -0.121661429338E+00  -0.666130325360E-01  0.728534701000E+00  -0.181317662667E+00  0.323498238482E+00  0.224519900105E+00                   
   0.457035689229E+00  0.302299723930E+00  0.550669861970E-01  -0.103676292002E+00  -0.739731291223E-01  0.675961406553E+00  -0.157251374325E+00  0.248476281753E+00  0.183457084158E+00                   
   0.390894209634E+00  0.290706610832E+00  0.464025568105E-01  -0.888375109236E-01  -0.693418294800E-01  0.612728930211E+00  -0.143960740302E+00  0.206093096779E+00  0.149413621214E+00                   
   0.341430770397E+00  0.281020529319E+00  0.424175535443E-01  -0.839553696810E-01  -0.621522371897E-01  0.551615006474E+00  -0.136843345766E+00  0.179956909385E+00  0.136143820426E+00                   
   0.293877534588E+00  0.267207626979E+00  0.365588353631E-01  -0.857507026696E-01  -0.534596484002E-01  0.485243916544E+00  -0.123663880645E+00  0.155451369746E+00  0.140640069120E+00                   
   0.249160425290E+00  0.252905210884E+00  0.275464150415E-01  -0.855616398422E-01  -0.426265640477E-01  0.416844951439E+00  -0.101757149896E+00  0.129300214443E+00  0.149904262756E+00                   
   0.234194154384E+00  0.299322646173E+00  0.341871794325E-01  0.107193772550E+00  -0.479403885940E-01  -0.441587572459E+00  0.120221340029E+00  0.131828921396E+00  -0.192698859702E+00                   
   0.293214934942E+00  0.313505171702E+00  0.506764402015E-01  0.105420795882E+00  -0.623145905383E-01  -0.512158168617E+00  0.150466845062E+00  0.168607099533E+00  -0.180510043219E+00                   
   0.348510193530E+00  0.327250363955E+00  0.642069823486E-01  0.961482959755E-01  -0.738981237522E-01  -0.578212272659E+00  0.174389382827E+00  0.205172282735E+00  -0.165272461429E+00                   
   0.409873447589E+00  0.343805429095E+00  0.723971715539E-01  0.920551124303E-01  -0.843231551482E-01  -0.654843242944E+00  0.192411763498E+00  0.247418562807E+00  -0.160582646037E+00                   
   0.479236271992E+00  0.355094991789E+00  0.787389280643E-01  0.100740605542E+00  -0.843388215535E-01  -0.736919238183E+00  0.209761387424E+00  0.296817127079E+00  -0.175701004377E+00                   
   0.577268194279E+00  0.355946837833E+00  0.976170319838E-01  0.120758732502E+00  -0.757594395589E-01  -0.817891018223E+00  0.237343920384E+00  0.381674846838E+00  -0.217429319996E+00                   
   0.717502052666E+00  0.337090484990E+00  0.142021946022E+00  0.145765626978E+00  -0.497890078493E-01  -0.869844366216E+00  0.275564696925E+00  0.531450969253E+00  -0.278273371126E+00                   
   0.906545252264E+00  0.301476440600E+00  0.225374402000E+00  0.163354633121E+00  -0.384727666626E-02  -0.894402811401E+00  0.322399463228E+00  0.759345787640E+00  -0.321691804771E+00                   
   0.112248582824E+01  0.255526532280E+00  0.333929093805E+00  0.124262557883E+00  0.450322838395E-01  -0.902765655735E+00  0.360579751377E+00  0.102411571664E+01  -0.276201733304E+00                   
   0.131650381614E+01  0.208975215118E+00  0.400043522701E+00  0.312784405813E-01  0.364184138058E-01  -0.866203108906E+00  0.360028671088E+00  0.122753059799E+01  -0.137542236816E+00                   
   0.145150272279E+01  0.159626063756E+00  0.394486385894E+00  -0.323000017870E-01  -0.253103577127E-01  -0.736260487709E+00  0.302450613588E+00  0.130618470742E+01  0.678483774793E-02                   
   0.153880739243E+01  0.978693643753E-01  0.354570048175E+00  -0.426759498880E-01  -0.980236366611E-01  -0.495006281653E+00  0.196841871586E+00  0.129354730089E+01  0.744733741989E-01                   
   0.158499131188E+01  0.488456214206E-01  0.319610518590E+00  -0.177470322233E-01  -0.140283994886E+00  -0.178305126757E+00  0.694041056111E-01  0.125466251181E+01  0.412986478591E-01                   
   0.158499127329E+01  0.488456343301E-01  0.319610518542E+00  0.177470442171E-01  -0.140284023860E+00  0.178305152290E+00  -0.694041110067E-01  0.125466250752E+01  -0.412986699658E-01                   
   0.153880727989E+01  0.978693878904E-01  0.354570065913E+00  0.426758840605E-01  -0.980237322287E-01  0.495006253558E+00  -0.196841892232E+00  0.129354732861E+01  -0.744732857179E-01                   
   0.145150274613E+01  0.159626032691E+00  0.394486391151E+00  0.322999909130E-01  -0.253103610744E-01  0.736260471691E+00  -0.302450622961E+00  0.130618471372E+01  -0.678482292047E-02                   
