   0.326746805857E-01  0.899127341943E-01  0.196105344602E-01  0.964174815581E-03  -0.258378125838E-02  0.651557963180E-01  -0.319868812189E-02  -0.898789862089E-02  0.117403557941E-01                   
   0.227850650064E-01  0.750438545990E-01  0.161509770214E-01  0.497212175772E-02  0.525385845034E-03  0.394804032947E-01  0.270581722197E-02  -0.114494181314E-01  0.229068630315E-01                   
   0.211374137186E-01  0.661970009520E-01  0.133273752127E-01  0.384830588802E-02  -0.168139145202E-02  0.310091989566E-01  0.415672746209E-02  -0.120631397947E-01  0.327490588971E-01                   
   0.261018745350E-01  0.603823619305E-01  0.100950799518E-01  0.410848889561E-02  -0.485098204744E-02  0.407350746755E-01  0.432795306675E-02  -0.107170866799E-01  0.374199038730E-01                   
   0.337371571705E-01  0.472001054237E-01  0.686313500040E-02  0.509377178910E-02  -0.685525458298E-02  0.541552343057E-01  0.790324873732E-02  -0.999042105325E-02  0.262972318920E-01                   
   0.401372832789E-01  0.363435678437E-01  0.516106225193E-02  0.611679651254E-03  -0.861603401817E-02  0.621176341784E-01  0.102022343804E-01  -0.993030579044E-02  0.820189718337E-03                   
   0.418444999681E-01  0.416618657466E-01  0.824960717726E-02  -0.126075486019E-01  0.759785908612E-02  -0.593889971756E-01  -0.125289982370E-02  0.345216382151E-02  0.199688247574E-01                   
   0.444561830905E-01  0.554545093198E-01  0.962501871179E-02  -0.188472733118E-01  0.890124123444E-02  -0.776200404548E-01  0.142432269100E-02  0.195844329565E-02  0.128014376636E-02                   
   0.435215250708E-01  0.704033229590E-01  0.990623880548E-02  -0.197725225125E-01  0.658344607272E-02  -0.858300875642E-01  0.536191173166E-02  -0.811054994377E-03  -0.157008183968E-01                   
   0.430370457110E-01  0.789488445214E-01  0.928348241185E-02  -0.140578749463E-01  0.181608457460E-02  -0.848120485328E-01  0.496465948179E-02  -0.568481960417E-02  -0.278627993604E-01                   
   0.469235804934E-01  0.843945251630E-01  0.912245071683E-02  -0.659312549001E-02  -0.118741826003E-02  -0.863458168081E-01  -0.254672769351E-02  -0.106964712971E-01  -0.324423940008E-01                   
   0.594007532316E-01  0.941648729990E-01  0.125520599922E-01  -0.274024194082E-03  -0.723408700309E-03  -0.101271100751E+00  -0.141964569854E-01  -0.141182272655E-01  -0.299819161290E-01                   
   0.819968875650E-01  0.111464366882E+00  0.197380321842E-01  0.177094355120E-02  -0.985962181147E-03  -0.134585741393E+00  -0.260186038956E-01  -0.173783599320E-01  -0.223798007215E-01                   
   0.112506861952E+00  0.120247051248E+00  0.287646176166E-01  0.437854874149E-02  -0.838682975514E-02  -0.168515361203E+00  -0.303430094677E-01  -0.212032225167E-01  -0.198636587507E-01                   
   0.148135333585E+00  0.112922766288E+00  0.379572058278E-01  0.697196892312E-02  -0.223352703639E-01  -0.182186078090E+00  -0.257038297107E-01  -0.236278441697E-01  -0.256270162021E-01                   
   0.181525132495E+00  0.933480849226E-01  0.443304287510E-01  0.580818834440E-02  -0.360163741610E-01  -0.162446343359E+00  -0.153283433289E-01  -0.248112579425E-01  -0.498092568687E-01                   
   0.212024429861E+00  0.774256938648E-01  0.484800547702E-01  0.641334100949E-03  -0.420195577947E-01  -0.120879429156E+00  -0.608228305167E-02  -0.211091910905E-01  -0.860977053489E-01                   
   0.234062295315E+00  0.697950957381E-01  0.498138893662E-01  -0.277303524246E-02  -0.390069722131E-01  -0.733468775951E-01  -0.209030617904E-02  -0.128054215487E-02  -0.124825617076E+00                   
   0.248402943027E+00  0.640990399241E-01  0.509991821305E-01  -0.191496054132E-02  -0.264123455952E-01  -0.321517342456E-01  -0.439185144500E-02  0.327737032899E-01  -0.133628626667E+00                   
   0.252280099927E+00  0.603268538623E-01  0.551329399040E-01  -0.111376574665E-02  -0.786897830817E-02  -0.206226836385E-02  -0.133975762527E-01  0.688001828359E-01  -0.956060090087E-01                   
   0.241660922067E+00  0.646355996256E-01  0.615831472284E-01  -0.623630215563E-02  0.789906371230E-02  0.198530223606E-01  -0.274220720064E-01  0.817576912891E-01  -0.305027158106E-01                   
   0.214339453349E+00  0.755104166824E-01  0.644903629159E-01  -0.110789627286E-01  0.131787052664E-01  0.414199305650E-01  -0.384494088284E-01  0.655465105457E-01  0.194993073433E-01                   
   0.172640471231E+00  0.851964954985E-01  0.614972998091E-01  -0.113115925372E-01  0.783516220506E-02  0.698963374153E-01  -0.366978681293E-01  0.352646837470E-01  0.360402989557E-01                   
   0.130043451553E+00  0.951047058296E-01  0.552226057703E-01  -0.103478719537E-01  0.163878188604E-02  0.971426363309E-01  -0.247677961437E-01  0.535675934106E-02  0.244492878451E-01                   
   0.918705995233E-01  0.107281764472E+00  0.474880761840E-01  -0.105018527938E-01  0.296734549463E-02  0.104516732451E+00  -0.131098202072E-01  -0.140129836183E-01  0.965332776349E-02                   
   0.627147615882E-01  0.114133267399E+00  0.389045504971E-01  -0.926861065597E-02  0.731972849747E-02  0.913071364811E-01  -0.705542065542E-02  -0.196398452589E-01  0.293814074297E-02                   
   0.421885916221E-01  0.103580867785E+00  0.297969547027E-01  -0.452872859811E-02  0.101797294227E-01  0.659374480462E-01  -0.322150737517E-02  -0.186442534789E-01  0.109327390742E-01                   
   0.300749775726E-01  0.807952700402E-01  0.217562546861E-01  -0.850808638696E-03  0.924621113109E-02  0.436713290485E-01  0.143296355631E-02  -0.170693018484E-01  0.224442558284E-01                   
   0.263572156094E-01  0.672698114280E-01  0.161263345106E-01  0.174924149716E-03  0.240790435192E-02  0.368535774892E-01  0.157286794119E-02  -0.151558522858E-01  0.268148553441E-01                   
   0.304965772747E-01  0.603622130371E-01  0.125388332505E-01  0.306396371839E-02  -0.481349505805E-02  0.479350428332E-01  0.423666280341E-03  -0.112608965888E-01  0.210080081762E-01                   
   0.390844674157E-01  0.489391164591E-01  0.962391576701E-02  0.663960959481E-02  -0.739386353064E-02  0.597333209565E-01  0.317209431103E-02  -0.807354235705E-02  0.504117728246E-02                   
   0.447240541666E-01  0.360410975257E-01  0.753195701555E-02  0.438241099546E-02  -0.699570421091E-02  0.565512347750E-01  0.767448470211E-02  -0.714671289062E-02  -0.194381361997E-01                   
   0.504881196220E-01  0.415328453008E-01  0.106467418722E-01  -0.158376064697E-01  0.670994498315E-02  -0.486371792231E-01  -0.237652159687E-02  0.740418354443E-02  0.187578356561E-01                   
   0.533334989323E-01  0.575038244309E-01  0.124775903561E-01  -0.197490500595E-01  0.669078880055E-02  -0.712850312151E-01  0.530815564228E-03  0.631002342449E-02  0.397583338791E-02                   
   0.517390462066E-01  0.747137571343E-01  0.127567221203E-01  -0.173086419273E-01  0.225087899500E-02  -0.873628196856E-01  0.321053750915E-02  0.189042493619E-02  -0.117682513408E-01                   
   0.503809660710E-01  0.851300610236E-01  0.117111330026E-01  -0.976040557069E-02  -0.270963053007E-02  -0.937966005916E-01  0.174247798870E-02  -0.564628746346E-02  -0.268889709711E-01                   
   0.555045101347E-01  0.944095661656E-01  0.104030268344E-01  -0.772417078736E-03  -0.641341146733E-02  -0.103413580974E+00  -0.529732054626E-02  -0.119572347805E-01  -0.378994163854E-01                   
   0.714814975373E-01  0.109080483603E+00  0.127903766822E-01  0.599350949974E-02  -0.781379516986E-02  -0.125090880472E+00  -0.140591231741E-01  -0.137957342637E-01  -0.388493361761E-01                   
   0.993928339038E-01  0.127626351219E+00  0.209953336858E-01  0.109618770159E-01  -0.936067401911E-02  -0.156898678560E+00  -0.208531097946E-01  -0.106565687908E-01  -0.298239629712E-01                   
   0.136656086697E+00  0.136194045570E+00  0.352204803502E-01  0.153427661751E-01  -0.149173901773E-01  -0.184378545370E+00  -0.244540486555E-01  -0.630874804767E-02  -0.186876658446E-01                   
   0.175729229357E+00  0.126839685380E+00  0.511874471733E-01  0.145359499734E-01  -0.217905981043E-01  -0.189574134590E+00  -0.203798384063E-01  -0.359279923657E-02  -0.205660695944E-01                   
   0.215139670614E+00  0.108853216162E+00  0.632251711583E-01  0.725873995933E-02  -0.227273765601E-01  -0.172673035052E+00  -0.126837360826E-01  -0.245994030089E-02  -0.404970683399E-01                   
   0.248770872944E+00  0.948866000839E-01  0.686589447261E-01  -0.926383026603E-03  -0.152153795480E-01  -0.142817695281E+00  -0.391121181062E-02  0.355146838870E-02  -0.822115915198E-01                   
   0.276904890300E+00  0.845508137579E-01  0.682480121021E-01  -0.378408742645E-02  -0.598976523044E-02  -0.103533746839E+00  -0.890383226620E-03  0.269558054670E-01  -0.125536564498E+00                   
   0.295469525366E+00  0.753317161367E-01  0.648018177841E-01  -0.207352713594E-03  0.277903437174E-03  -0.571683396029E-01  -0.637879895493E-02  0.679861147972E-01  -0.137824085073E+00                   
   0.299557694950E+00  0.687441715116E-01  0.661165976683E-01  0.427046465260E-02  0.962591585155E-02  0.266276151657E-02  -0.211429724576E-01  0.112134715700E+00  -0.944149575182E-01                   
   0.287126170531E+00  0.750956087611E-01  0.722704062505E-01  0.239345660690E-02  0.254287177209E-01  0.625684603079E-01  -0.404202793554E-01  0.131225912463E+00  -0.183217898876E-01                   
   0.255058697934E+00  0.930518206629E-01  0.779579418927E-01  0.227562301973E-02  0.431415554661E-01  0.107606174280E+00  -0.557837102205E-01  0.113587062046E+00  0.457198695223E-01                   
   0.208304154442E+00  0.107796493438E+00  0.800507338323E-01  0.817568318127E-02  0.520906931575E-01  0.129973571813E+00  -0.548674449698E-01  0.717155264575E-01  0.687441582251E-01                   
   0.158692485444E+00  0.114487693599E+00  0.781109599878E-01  0.569262730760E-02  0.515098747487E-01  0.131758641304E+00  -0.373430461644E-01  0.233507119931E-01  0.517455371768E-01                   
   0.116905234305E+00  0.121851799687E+00  0.663800547313E-01  -0.649027704479E-02  0.464796697046E-01  0.115324609773E+00  -0.190085772667E-01  -0.109753493247E-01  0.219357677161E-01                   
   0.830852926723E-01  0.123856859457E+00  0.512438056723E-01  -0.117337436516E-01  0.389992649869E-01  0.902134967786E-01  -0.853900377003E-02  -0.234905180653E-01  0.658227921808E-02                   
   0.572022497239E-01  0.108260667351E+00  0.357873838787E-01  -0.100392206335E-01  0.304891883823E-01  0.635616877230E-01  -0.482933046238E-02  -0.228900493653E-01  0.117444637321E-01                   
   0.402647805042E-01  0.832128218605E-01  0.222088960675E-01  -0.556216033669E-02  0.202092923875E-01  0.427128589811E-01  -0.123373214228E-02  -0.198566462386E-01  0.222374678560E-01                   
   0.326286827057E-01  0.644609879962E-01  0.146847780625E-01  0.240985703560E-03  0.721126378098E-02  0.347760752229E-01  -0.339061987115E-03  -0.177589651077E-01  0.233750795737E-01                   
   0.350017450749E-01  0.560001332630E-01  0.122069103515E-01  0.535183810057E-02  -0.497939257732E-02  0.422846649859E-01  -0.166085020243E-02  -0.130568847548E-01  0.105359521927E-01                   
   0.430243931673E-01  0.455993850157E-01  0.109548109736E-01  0.936943417098E-02  -0.102908548615E-01  0.504603438105E-01  0.511140343157E-03  -0.697587766415E-02  -0.921949906285E-02                   
   0.498600924851E-01  0.329517426993E-01  0.987245963979E-02  0.810795875514E-02  -0.792852036487E-02  0.463519391924E-01  0.522479179344E-02  -0.278447815322E-02  -0.267816330554E-01                   
   0.508526559017E-01  0.486398078817E-01  0.138402923843E-01  -0.187345605290E-01  0.509903945062E-03  -0.397083129077E-01  -0.799075066580E-02  0.716521437279E-02  0.216329717262E-02                   
   0.534925482064E-01  0.687585024871E-01  0.154749262520E-01  -0.202207000185E-01  -0.167385288969E-02  -0.609046885062E-01  -0.610541131505E-02  0.607784295923E-02  -0.712863296426E-02                   
   0.529438763225E-01  0.880823569831E-01  0.152873021293E-01  -0.151543054135E-01  -0.673145798293E-02  -0.789511319881E-01  -0.465454481997E-02  0.670799009889E-03  -0.193105661813E-01                   
   0.543412813018E-01  0.103243963063E+00  0.134753647702E-01  -0.537013378996E-02  -0.107728153851E-01  -0.954990248523E-01  -0.531601346532E-02  -0.720076204062E-02  -0.346102948392E-01                   
   0.627917759292E-01  0.116520636081E+00  0.119622351243E-01  0.740216743374E-02  -0.140730962430E-01  -0.117167648324E+00  -0.740496343705E-02  -0.118507270690E-01  -0.480137441175E-01                   
   0.826554182381E-01  0.131874945371E+00  0.145863639921E-01  0.198671642032E-01  -0.170343826552E-01  -0.148322406755E+00  -0.816798784562E-02  -0.968086700979E-02  -0.536790495299E-01                   
   0.114137194459E+00  0.145499704899E+00  0.249909719870E-01  0.314183644099E-01  -0.218836241959E-01  -0.179917515383E+00  -0.846592094047E-02  -0.386250954511E-04  -0.492592313170E-01                   
   0.155269780156E+00  0.147474324846E+00  0.457620452681E-01  0.378658696052E-01  -0.276371089593E-01  -0.195583948062E+00  -0.990329146831E-02  0.140068521903E-01  -0.372761064267E-01                   
   0.201034051263E+00  0.134892769885E+00  0.701270986552E-01  0.287886361963E-01  -0.260568143381E-01  -0.187203108396E+00  -0.953141242305E-02  0.300829577186E-01  -0.328084149945E-01                   
   0.245833173753E+00  0.121175102297E+00  0.844749892074E-01  0.105935071737E-01  -0.890598989527E-02  -0.170096183771E+00  -0.607116508686E-02  0.408384535396E-01  -0.450301371547E-01                   
   0.288799352871E+00  0.109810318022E+00  0.861633979056E-01  -0.964523148913E-03  0.100424133804E-01  -0.154614574613E+00  0.157741907258E-02  0.534026738770E-01  -0.785286940110E-01                   
   0.322459721860E+00  0.974360938090E-01  0.799478936048E-01  -0.558244213445E-03  0.176191770246E-01  -0.126404693156E+00  0.295544087607E-02  0.761848426650E-01  -0.115729248864E+00                   
   0.343744458483E+00  0.827406008878E-01  0.731250853627E-01  0.707169024836E-02  0.107089355441E-01  -0.716347244972E-01  -0.742998799977E-02  0.112118750114E+00  -0.124335604334E+00                   
   0.344844771073E+00  0.749062427542E-01  0.721849670154E-01  0.992927641994E-02  0.617405112260E-02  0.183725890277E-01  -0.284284247687E-01  0.149376316385E+00  -0.864572035861E-01                   
   0.325322512449E+00  0.864494605216E-01  0.745052953202E-01  0.576690742051E-02  0.173670931685E-01  0.118031762122E+00  -0.537599228678E-01  0.167232126040E+00  -0.162417425716E-01                   
   0.291465872424E+00  0.115311737072E+00  0.783721753330E-01  0.983193164027E-02  0.496616629847E-01  0.194320369719E+00  -0.752095674089E-01  0.153887589585E+00  0.525130398700E-01                   
   0.243565446411E+00  0.135943884571E+00  0.818507453186E-01  0.251199738204E-01  0.829445048425E-01  0.219182799900E+00  -0.766369132018E-01  0.109499184651E+00  0.808730838661E-01                   
   0.193851103130E+00  0.135175123048E+00  0.836108028916E-01  0.260962603374E-01  0.103883171761E+00  0.191916361960E+00  -0.562895979484E-01  0.531596503234E-01  0.702049424921E-01                   
   0.147365622282E+00  0.131816087826E+00  0.700400017406E-01  0.402899701366E-02  0.943824508454E-01  0.139986005949E+00  -0.293907169863E-01  0.830816685962E-02  0.370060817491E-01                   
   0.106511104051E+00  0.126746898764E+00  0.500058597861E-01  -0.894955293602E-02  0.710969818062E-01  0.943791732170E-01  -0.140125826238E-01  -0.127789068163E-01  0.187667921146E-01                   
   0.750255063905E-01  0.110656465561E+00  0.313680846681E-01  -0.103662481729E-01  0.453851486863E-01  0.626948301760E-01  -0.932681221569E-02  -0.168704053500E-01  0.185816367727E-01                   
   0.525339373671E-01  0.840896600484E-01  0.177646550911E-01  -0.367985650411E-02  0.242628764574E-01  0.422028104923E-01  -0.468930106015E-02  -0.168684454890E-01  0.281049222704E-01                   
   0.404299299381E-01  0.622354515316E-01  0.112110504060E-01  0.355801993888E-02  0.710610908777E-02  0.299595534789E-01  -0.132956505476E-02  -0.174829271361E-01  0.267938093359E-01                   
   0.382610035856E-01  0.511658806774E-01  0.100948111100E-01  0.858130940375E-02  -0.696518462266E-02  0.279930529402E-01  -0.102129216953E-02  -0.150796959076E-01  0.102533962840E-01                   
   0.430845931133E-01  0.417474750884E-01  0.108763127775E-01  0.116178731504E-01  -0.146262019053E-01  0.329197826180E-01  -0.177204573137E-03  -0.707706502662E-02  -0.104379249964E-01                   
   0.483569777486E-01  0.298085097388E-01  0.109671786241E-01  0.973008679481E-02  -0.125563673580E-01  0.327113924217E-01  0.432368029817E-02  0.178868873876E-02  -0.211415262216E-01                   
   0.417811127014E-01  0.647651948296E-01  0.181142131260E-01  -0.218103071817E-01  -0.836437173013E-02  -0.444443625060E-01  -0.171617730088E-01  0.759384262330E-03  -0.154840568737E-01                   
   0.485862564995E-01  0.914342649234E-01  0.199086152665E-01  -0.238266389692E-01  -0.136050678652E-01  -0.602833542245E-01  -0.186456591434E-01  -0.183110915442E-02  -0.250807275330E-01                   
   0.533257583938E-01  0.116540719730E+00  0.191841302062E-01  -0.178256010581E-01  -0.197307578031E-01  -0.766391390392E-01  -0.178343851359E-01  -0.666172382548E-02  -0.398360161910E-01                   
   0.602850611500E-01  0.137918583430E+00  0.166689542238E-01  -0.466055410535E-02  -0.223258633681E-01  -0.972406870295E-01  -0.147277293573E-01  -0.101042003175E-01  -0.579090758469E-01                   
   0.743248529542E-01  0.155615584930E+00  0.149969555032E-01  0.155422405660E-01  -0.236765577560E-01  -0.128472729493E+00  -0.866621232623E-02  -0.803373117152E-02  -0.755846857118E-01                   
   0.973895839548E-01  0.166697535294E+00  0.180769948479E-01  0.382397228713E-01  -0.257730136004E-01  -0.164841254611E+00  -0.162688614221E-03  0.120372933727E-02  -0.846956802305E-01                   
   0.129233559176E+00  0.169906955533E+00  0.310866362954E-01  0.579122691391E-01  -0.283059318144E-01  -0.193022247349E+00  0.577760202799E-02  0.166887036009E-01  -0.836482577696E-01                   
   0.170408064303E+00  0.162704465280E+00  0.582988228116E-01  0.669612662908E-01  -0.284136190765E-01  -0.202573012220E+00  0.556338723298E-02  0.389247894758E-01  -0.760310681175E-01                   
   0.219425083398E+00  0.145868739032E+00  0.895130180088E-01  0.488870986851E-01  -0.194066829523E-01  -0.191458403054E+00  0.310483250298E-02  0.667654778718E-01  -0.691593733814E-01                   
   0.273336172659E+00  0.133233979089E+00  0.103730804193E+00  0.191309534905E-01  -0.474759060716E-03  -0.175477019704E+00  0.571107361880E-02  0.946517981351E-01  -0.717249099151E-01                   
   0.323628810013E+00  0.124271623521E+00  0.994932266135E-01  0.473025852696E-02  0.138913175644E-01  -0.164280265144E+00  0.136387585197E-01  0.116885353680E+00  -0.900082905758E-01                   
   0.362946510329E+00  0.109545580272E+00  0.892820180589E-01  0.104057823615E-01  0.801919581229E-02  -0.136935635144E+00  0.124716138691E-01  0.139672960706E+00  -0.111190195625E+00                   
   0.382208306672E+00  0.888991621873E-01  0.823077012909E-01  0.172233655172E-01  -0.120720621805E-01  -0.645871958449E-01  -0.426630269789E-02  0.165331568978E+00  -0.110905748041E+00                   
   0.378304766205E+00  0.805916231768E-01  0.788963240812E-01  0.119192645386E-01  -0.255404944955E-01  0.568828128497E-01  -0.346789659758E-01  0.189242894346E+00  -0.799906388660E-01                   
   0.353794879349E+00  0.102741718388E+00  0.760814319342E-01  -0.135316376410E-03  -0.147147121172E-01  0.189748624127E+00  -0.710829355656E-01  0.201306609952E+00  -0.203251016680E-01                   
   0.313966648517E+00  0.146167078078E+00  0.733495784742E-01  0.542965780937E-02  0.256076870034E-01  0.289278492472E+00  -0.100477983835E+00  0.187647966597E+00  0.406159252518E-01                   
   0.268254474248E+00  0.173283262943E+00  0.735735739516E-01  0.289462812618E-01  0.795471070543E-01  0.317279474410E+00  -0.107024780147E+00  0.148868716826E+00  0.784433657085E-01                   
   0.220288176290E+00  0.164266329596E+00  0.725809060542E-01  0.385544202218E-01  0.117930396671E+00  0.270644407905E+00  -0.826474177829E-01  0.926426158260E-01  0.797163904151E-01                   
   0.170737204822E+00  0.145828216890E+00  0.579039686542E-01  0.170442959298E-01  0.113987428484E+00  0.185659578290E+00  -0.471897977554E-01  0.403222313884E-01  0.577157834503E-01                   
   0.123958925562E+00  0.133633271519E+00  0.377656832125E-01  0.120406679290E-02  0.813939346809E-01  0.115262742115E+00  -0.247351913783E-01  0.905412212481E-02  0.373621505783E-01                   
   0.881734596763E-01  0.116214533676E+00  0.226197409632E-01  -0.102708294535E-02  0.456183560204E-01  0.724118697206E-01  -0.145329138144E-01  -0.361307714301E-02  0.329938783281E-01                   
   0.628422753527E-01  0.901203103983E-01  0.140401434087E-01  0.399215454897E-02  0.197899863324E-01  0.453922768887E-01  -0.792089494525E-02  -0.834911811772E-02  0.417172144810E-01                   
   0.497105481425E-01  0.662787657875E-01  0.104226028071E-01  0.827249140579E-02  0.265004344327E-02  0.253778420853E-01  -0.241222637485E-02  -0.133998684885E-01  0.407395149513E-01                   
   0.450395501157E-01  0.517241228035E-01  0.995983647131E-02  0.108070036969E-01  -0.112618184680E-01  0.131676700390E-01  0.392640906834E-03  -0.159992127340E-01  0.241589301316E-01                   
   0.445156494694E-01  0.401765123758E-01  0.109590398926E-01  0.122740317434E-01  -0.201898456186E-01  0.137297665389E-01  0.301744082326E-02  -0.101638122852E-01  0.436884105649E-02                   
   0.433213786381E-01  0.281922766852E-01  0.116437706957E-01  0.845455047011E-02  -0.202554768942E-01  0.204274283425E-01  0.630631052715E-02  0.106688004199E-02  -0.322864343793E-02                   
   0.348653550404E-01  0.893362390004E-01  0.250955958159E-01  -0.237620130988E-01  -0.134761119042E-01  -0.600886292097E-01  -0.283827744969E-01  -0.729422311832E-02  -0.215493843481E-01                   
   0.477527219046E-01  0.123565906410E+00  0.291686408706E-01  -0.302781669788E-01  -0.243331689746E-01  -0.735533160656E-01  -0.350928640206E-01  -0.125219053999E-01  -0.408230929536E-01                   
   0.590690729188E-01  0.157931896098E+00  0.292106923285E-01  -0.289021366667E-01  -0.321484952345E-01  -0.860865577072E-01  -0.358673806779E-01  -0.169567696713E-01  -0.668733493459E-01                   
   0.721687393009E-01  0.189499043461E+00  0.255020885067E-01  -0.143658522749E-01  -0.352348493573E-01  -0.106053273708E+00  -0.290077935509E-01  -0.154238898394E-01  -0.970680278202E-01                   
   0.914462328762E-01  0.209490220361E+00  0.210230957624E-01  0.161472802391E-01  -0.348051306826E-01  -0.136091832394E+00  -0.136755230353E-01  -0.345292136620E-02  -0.123078876020E+00                   
   0.115359147218E+00  0.214526383162E+00  0.231620476967E-01  0.510501103921E-01  -0.329850194864E-01  -0.171413162933E+00  0.408219597352E-02  0.145060109646E-01  -0.133421503980E+00                   
   0.148290158200E+00  0.204902472646E+00  0.362322812592E-01  0.784911823950E-01  -0.299549837572E-01  -0.197539939605E+00  0.152357708797E-01  0.357710349322E-01  -0.132732019007E+00                   
   0.190919632666E+00  0.187161289121E+00  0.648446115689E-01  0.921146437231E-01  -0.227248624233E-01  -0.208364928533E+00  0.150016588680E-01  0.627313142675E-01  -0.125399452434E+00                   
   0.243865195087E+00  0.165045698924E+00  0.103017889677E+00  0.780249673174E-01  -0.117196039210E-01  -0.203454527638E+00  0.126949794155E-01  0.101093586903E+00  -0.120829024945E+00                   
   0.301994575433E+00  0.151196585129E+00  0.126694473026E+00  0.443058933189E-01  -0.555440447581E-02  -0.195218903704E+00  0.195275696206E-01  0.145215507424E+00  -0.121403386229E+00                   
   0.354315152698E+00  0.143454118773E+00  0.129703466275E+00  0.227895161844E-01  -0.783549211051E-02  -0.179276945441E+00  0.277662759805E-01  0.183402218873E+00  -0.123673471460E+00                   
   0.394185422577E+00  0.125831225986E+00  0.121097482872E+00  0.228387414229E-01  -0.308710305003E-01  -0.135867339607E+00  0.252480881295E-01  0.213934838925E+00  -0.126293085886E+00                   
   0.415069488822E+00  0.100040114668E+00  0.110149445899E+00  0.211972052558E-01  -0.647609670495E-01  -0.418283645969E-01  0.122940933226E-02  0.234996626521E+00  -0.115836605259E+00                   
   0.407509863979E+00  0.929458351849E-01  0.996509398183E-01  0.311150145383E-02  -0.878475955581E-01  0.106241574789E+00  -0.447163167906E-01  0.247300005701E+00  -0.884677208733E-01                   
   0.374410268988E+00  0.128859777866E+00  0.899964502447E-01  -0.186024438482E-01  -0.787550827026E-01  0.265704083561E+00  -0.993771956736E-01  0.250773601353E+00  -0.411563897299E-01                   
