   0.697775645986E-01  0.302871350837E-01  0.109144776029E-01  -0.787039824476E-02  0.842780525320E-02  -0.430251506099E-01  0.368822925651E-03  0.314041026972E-01  0.145779035130E-01                   
   0.679889675922E-01  0.386019208082E-01  0.107751581668E-01  -0.116125317341E-01  0.118524891954E-01  -0.568231819436E-01  0.933807933477E-02  0.331816707036E-01  0.794075083064E-03                   
   0.616633609859E-01  0.450376040464E-01  0.967804507174E-02  -0.557390085489E-02  0.101955966051E-01  -0.551865990766E-01  0.153546277753E-01  0.304774406066E-01  -0.123119085107E-01                   
   0.570704775697E-01  0.429182325188E-01  0.883518528190E-02  0.468484050348E-02  0.765800257583E-02  -0.397121045395E-01  0.133654261294E-01  0.258553717297E-01  -0.195371902776E-01                   
   0.573515089067E-01  0.406615425825E-01  0.885404254512E-02  0.130884842982E-01  0.608275895923E-02  -0.227531976233E-01  0.572960925405E-02  0.221433051241E-01  -0.133481995001E-01                   
   0.655622430317E-01  0.471431123304E-01  0.105135175554E-01  0.197657370925E-01  0.665070341698E-02  -0.116532143000E-01  -0.358089130799E-02  0.199223409399E-01  0.336896770715E-02                   
   0.833986402029E-01  0.548866353837E-01  0.162184962288E-01  0.258820533544E-01  0.129643403183E-01  -0.468621781999E-02  -0.145925107954E-01  0.185950566762E-01  0.262524019595E-01                   
   0.111611548439E+00  0.564224317230E-01  0.294378844851E-01  0.319327460568E-01  0.303730477769E-01  0.691382710016E-02  -0.265692468936E-01  0.154076273688E-01  0.473737370843E-01                   
   0.151759074099E+00  0.538645579560E-01  0.547645386263E-01  0.348937903879E-01  0.654454325167E-01  0.278357261894E-01  -0.380005907305E-01  0.919341256516E-02  0.594844521906E-01                   
   0.201261351991E+00  0.512867611202E-01  0.830377191022E-01  0.250767214965E-01  0.117842032361E+00  0.448351156615E-01  -0.449824435565E-01  0.331372605443E-02  0.567183394721E-01                   
   0.253240964835E+00  0.544157816200E-01  0.993206359491E-01  0.981810335511E-02  0.169242516314E+00  0.414497375551E-01  -0.509778035953E-01  0.254886256473E-02  0.474283750905E-01                   
   0.289358628002E+00  0.542667887407E-01  0.978668588049E-01  -0.627392818227E-03  0.197702368178E+00  0.222859459089E-01  -0.574461374204E-01  0.787851590525E-02  0.422349202889E-01                   
   0.300042683928E+00  0.512517346574E-01  0.865564188611E-01  0.342047139869E-03  0.195462193423E+00  0.362388846875E-02  -0.621379932100E-01  0.818792407904E-02  0.510551170334E-01                   
   0.279002386723E+00  0.462766797305E-01  0.761807684641E-01  0.142574394543E-01  0.170319606810E+00  0.243298270838E-02  -0.593715365578E-01  0.112583098919E-02  0.616444518110E-01                   
   0.240816403649E+00  0.396490746517E-01  0.766729305611E-01  0.289118741758E-01  0.146575367403E+00  0.216193186470E-01  -0.501872944077E-01  -0.832951507161E-02  0.603147133613E-01                   
   0.191498005813E+00  0.334220538242E-01  0.850658445504E-01  0.281305395322E-01  0.130405122049E+00  0.283278967679E-01  -0.360831263432E-01  -0.234051897876E-01  0.373531464477E-01                   
   0.144304027445E+00  0.307826814443E-01  0.897598959770E-01  0.110701017290E-01  0.108079351779E+00  0.235010922195E-01  -0.164446972532E-01  -0.303165249746E-01  0.428498917333E-02                   
   0.108258723309E+00  0.358623916171E-01  0.806531405025E-01  -0.179834492086E-01  0.764446284092E-01  0.145827452350E-01  0.561211523489E-02  -0.301951688639E-01  -0.226011211432E-01                   
   0.805192530639E-01  0.493374835068E-01  0.614093692267E-01  -0.381485417298E-01  0.485231664948E-01  0.101039429746E-01  0.160885159825E-01  -0.222994054930E-01  -0.301931444952E-01                   
   0.583319067391E-01  0.595458015634E-01  0.429454049751E-01  -0.439865987659E-01  0.284009176211E-01  0.400102595772E-02  0.116130314556E-01  -0.126653902875E-01  -0.211698021179E-01                   
   0.415134639308E-01  0.601577936100E-01  0.290404111841E-01  -0.377410749038E-01  0.153538416963E-01  0.390158064533E-02  0.557953951551E-03  -0.505964929051E-02  -0.128313588106E-02                   
   0.323176416104E-01  0.527184619434E-01  0.220130984524E-01  -0.235380316479E-01  0.850695071811E-02  0.176188239063E-01  -0.858516256828E-02  0.881198077331E-03  0.178131576449E-01                   
   0.322516381438E-01  0.496779517501E-01  0.202541509629E-01  -0.133567553738E-01  0.559569729482E-02  0.401563274644E-01  -0.132614494670E-01  0.612387775458E-02  0.264110034245E-01                   
   0.389067000675E-01  0.482626207693E-01  0.197183505817E-01  -0.761969417278E-02  0.338736703334E-02  0.607486421099E-01  -0.131600817242E-01  0.924273716986E-02  0.199843381464E-01                   
   0.472595653369E-01  0.419226762234E-01  0.184126466965E-01  -0.598079959050E-02  0.960530646016E-03  0.679935358921E-01  -0.933132556962E-02  0.100436313736E-01  0.196532370291E-02                   
   0.493564902682E-01  0.349370954374E-01  0.150360745123E-01  -0.931579658723E-02  -0.147141876249E-02  0.581873155564E-01  -0.386292298951E-02  0.747261084169E-02  -0.202391368821E-01                   
   0.946603286381E-01  0.224291355935E-01  0.118436767335E-01  -0.588707023527E-02  0.469065367585E-02  -0.349300518053E-01  0.148409019235E-02  0.467726183665E-01  0.795085535595E-02                   
   0.889687666952E-01  0.284320755790E-01  0.105390264508E-01  -0.628082885241E-02  0.608320689249E-02  -0.501482892170E-01  0.960223335168E-02  0.451255009478E-01  -0.975060325021E-03                   
   0.785816728753E-01  0.331697321750E-01  0.994340742594E-02  -0.138628286441E-03  0.536756717375E-02  -0.502006591159E-01  0.128509236820E-01  0.383527908980E-01  -0.103797199093E-01                   
   0.716908531010E-01  0.344418664728E-01  0.101061517661E-01  0.602770261277E-02  0.666906664550E-02  -0.386509618360E-01  0.805480252785E-02  0.311019289700E-01  -0.164359532937E-01                   
   0.740526974941E-01  0.418639549096E-01  0.107568345831E-01  0.965067571783E-02  0.870128592833E-02  -0.275342935693E-01  0.961019071872E-03  0.268080494397E-01  -0.832660019375E-02                   
   0.893249137445E-01  0.549407948666E-01  0.140575345382E-01  0.138205418272E-01  0.122783791220E-01  -0.183336127258E-01  -0.594234760019E-02  0.270845559621E-01  0.134855198023E-01                   
   0.118101506247E+00  0.666903548742E-01  0.230306915555E-01  0.181731687640E-01  0.223579641722E-01  -0.683536664293E-02  -0.149377309884E-01  0.319604443992E-01  0.426718515245E-01                   
   0.163430490688E+00  0.652486552240E-01  0.432410769966E-01  0.226925457013E-01  0.478590182011E-01  0.132389058447E-01  -0.263080652998E-01  0.434389908727E-01  0.671575297331E-01                   
   0.228176200893E+00  0.600617134688E-01  0.772827751749E-01  0.160699921986E-01  0.979033419970E-01  0.343231116822E-01  -0.416453488325E-01  0.602032221041E-01  0.862696014042E-01                   
   0.305948541717E+00  0.590234289158E-01  0.105101525213E+00  -0.645718101587E-02  0.159638118724E+00  0.363490922780E-01  -0.478254686895E-01  0.749261052402E-01  0.948522735082E-01                   
   0.376609510111E+00  0.636820038479E-01  0.111071580735E+00  -0.256208713891E-01  0.207366416134E+00  0.200387630015E-01  -0.504148047440E-01  0.861815888706E-01  0.970220409257E-01                   
   0.422638169963E+00  0.648305352079E-01  0.973492506976E-01  -0.268193327503E-01  0.222105429237E+00  0.928504742276E-02  -0.536041791541E-01  0.908409735891E-01  0.100153010319E+00                   
   0.431609599949E+00  0.613949167006E-01  0.767860078369E-01  -0.750066832271E-02  0.207200734279E+00  0.240493886909E-01  -0.558464484108E-01  0.820118963654E-01  0.102360179232E+00                   
   0.399956876574E+00  0.553364397218E-01  0.681490937114E-01  0.241189241079E-01  0.182892024079E+00  0.699046964911E-01  -0.548725222751E-01  0.675065262065E-01  0.963977149691E-01                   
   0.339636888858E+00  0.501831316367E-01  0.750022893005E-01  0.447030999774E-01  0.172741482847E+00  0.112132003840E+00  -0.508492539147E-01  0.530598021292E-01  0.719538754271E-01                   
   0.274660983721E+00  0.483577359340E-01  0.869414583024E-01  0.518327710394E-01  0.173796093152E+00  0.120023124404E+00  -0.416070894630E-01  0.418986221594E-01  0.280206424204E-01                   
   0.210891963769E+00  0.444954201102E-01  0.947656684110E-01  0.423417527314E-01  0.162228506835E+00  0.828839071085E-01  -0.236019804921E-01  0.314542895344E-01  -0.161557393433E-01                   
   0.156690994566E+00  0.435193790378E-01  0.881224417543E-01  0.140722301184E-01  0.125015854467E+00  0.340842067143E-01  0.217938235582E-02  0.256747504830E-01  -0.477612575689E-01                   
   0.114981689482E+00  0.495565645234E-01  0.648428933033E-01  -0.160568683553E-01  0.774122540165E-01  0.246480309461E-02  0.180389241483E-01  0.199862627196E-01  -0.515530697845E-01                   
   0.800258374740E-01  0.564602696285E-01  0.409122993853E-01  -0.258887591196E-01  0.396546321085E-01  -0.382007329427E-02  0.162865753102E-01  0.140829243875E-01  -0.355537821475E-01                   
   0.534897154157E-01  0.527516436695E-01  0.259557582448E-01  -0.230697723358E-01  0.175753780452E-01  0.379650401062E-02  0.727318910828E-02  0.864610546676E-02  -0.100311640583E-01                   
   0.383771032779E-01  0.431696318690E-01  0.194878294717E-01  -0.162789044816E-01  0.705318093647E-02  0.215580476246E-01  -0.110167909211E-03  0.643737750889E-02  0.108017646014E-01                   
   0.365211057350E-01  0.370588489631E-01  0.183892086532E-01  -0.943300087119E-02  0.362420049787E-02  0.414799100710E-01  -0.463594726144E-02  0.763549510281E-02  0.152896141807E-01                   
   0.449004180049E-01  0.353676500780E-01  0.190263561918E-01  -0.629608707608E-02  0.234021452500E-04  0.548736651374E-01  -0.710012818664E-02  0.116237995813E-01  0.493606863713E-02                   
   0.565009246055E-01  0.320420577637E-01  0.190017709306E-01  -0.479382534846E-02  -0.324198418246E-02  0.558456233212E-01  -0.676774673264E-02  0.152794995942E-01  -0.113466940380E-01                   
   0.615088725063E-01  0.280002039490E-01  0.165754163302E-01  -0.729987024496E-02  -0.534490326172E-02  0.449433588880E-01  -0.371850326970E-02  0.149078694838E-01  -0.269595915856E-01                   
   0.105154255739E+00  0.198083067535E-01  0.121593559751E-01  0.409791593286E-02  -0.888754369585E-02  -0.309737320876E-01  -0.539054040792E-03  0.504189131459E-01  -0.218930114821E-01                   
   0.101078357600E+00  0.230629293561E-01  0.108809045506E-01  0.247303867240E-02  -0.632568643769E-02  -0.398944359336E-01  0.476352982270E-02  0.452433038896E-01  -0.216116841218E-01                   
   0.929927046235E-01  0.262818382373E-01  0.110504248974E-01  0.258564811503E-02  -0.267408090409E-03  -0.423927406264E-01  0.620985491148E-02  0.364695901584E-01  -0.226626792668E-01                   
   0.905466153967E-01  0.325695248452E-01  0.121371876091E-01  0.723718295467E-03  0.755141393730E-02  -0.435503502292E-01  0.401709031963E-02  0.318355752405E-01  -0.207102772197E-01                   
   0.984059030460E-01  0.470655622232E-01  0.133239495581E-01  0.578385583352E-03  0.136222696238E-01  -0.452091401509E-01  0.190595842851E-02  0.316329699846E-01  -0.838462959510E-02                   
   0.120923184421E+00  0.640625426823E-01  0.172998377118E-01  0.497316581592E-02  0.201815465575E-01  -0.451316699724E-01  0.571166958294E-03  0.351379610046E-01  0.158013594664E-01                   
   0.159465983172E+00  0.728783656655E-01  0.285856055497E-01  0.116981269619E-01  0.340968245572E-01  -0.359600620504E-01  -0.411205750290E-02  0.468136987998E-01  0.414784784605E-01                   
   0.220013811816E+00  0.685336208198E-01  0.549182989044E-01  0.133801384719E-01  0.637966032943E-01  -0.173346264844E-01  -0.135435978686E-01  0.765708222495E-01  0.629565098936E-01                   
   0.304231050465E+00  0.611969772790E-01  0.936781178639E-01  -0.249909815290E-02  0.110668044390E+00  -0.330376111686E-02  -0.256353968569E-01  0.123505394008E+00  0.851910502331E-01                   
   0.401932046331E+00  0.621977899146E-01  0.120722935269E+00  -0.351279417140E-01  0.158261978063E+00  -0.724769588425E-02  -0.308553731145E-01  0.167831084517E+00  0.112441480890E+00                   
   0.484986705009E+00  0.687754256050E-01  0.117390596069E+00  -0.580168846676E-01  0.181291436178E+00  -0.136864652839E-01  -0.318399341705E-01  0.191580844222E+00  0.139782979733E+00                   
   0.531163734993E+00  0.708223892905E-01  0.930020661990E-01  -0.519874195809E-01  0.175448153662E+00  0.880772022319E-02  -0.357687543698E-01  0.188274554414E+00  0.157208490225E+00                   
   0.530179158365E+00  0.680873911359E-01  0.689370557165E-01  -0.209639337804E-01  0.154118369883E+00  0.693917935046E-01  -0.422218043857E-01  0.162458828439E+00  0.154467354847E+00                   
   0.485982783956E+00  0.644477870072E-01  0.606985852100E-01  0.183876565120E-01  0.144734231115E+00  0.161039897704E+00  -0.497619754356E-01  0.133336349030E+00  0.121445732711E+00                   
   0.415099806533E+00  0.679775413242E-01  0.681779067623E-01  0.483688293288E-01  0.161182838277E+00  0.223359567648E+00  -0.563543432538E-01  0.113822429947E+00  0.668690071629E-01                   
   0.342091359818E+00  0.745236675376E-01  0.826278603278E-01  0.693236852307E-01  0.185291425123E+00  0.225629113584E+00  -0.595532228575E-01  0.109751751620E+00  0.611783105020E-02                   
   0.267864048038E+00  0.710224336216E-01  0.943005585515E-01  0.773744687256E-01  0.186894827220E+00  0.165220148438E+00  -0.491648053813E-01  0.103941584378E+00  -0.423670567171E-01                   
   0.205685884939E+00  0.568918363712E-01  0.925958471819E-01  0.573394567532E-01  0.152136656559E+00  0.862807715030E-01  -0.242645233627E-01  0.933338516894E-01  -0.674843510713E-01                   
   0.147230854621E+00  0.502577246285E-01  0.690085813728E-01  0.214501889943E-01  0.920959798357E-01  0.350901419763E-01  -0.227446987299E-02  0.717310723992E-01  -0.657794583922E-01                   
   0.995511312006E-01  0.491167873003E-01  0.430975302767E-01  0.198222723076E-02  0.428117588241E-01  0.216175695154E-01  0.342257028409E-02  0.470489974948E-01  -0.456707584765E-01                   
   0.628224948142E-01  0.446106425872E-01  0.263514333893E-01  -0.419981730010E-02  0.146504377638E-01  0.275772357273E-01  0.237834654561E-03  0.253076083711E-01  -0.192681256327E-01                   
   0.422030711000E-01  0.353933518117E-01  0.191955926969E-01  -0.493799139195E-02  0.369080411494E-02  0.351653838502E-01  -0.473970318371E-03  0.119161325238E-01  -0.125038816385E-02                   
   0.384903705427E-01  0.295113055282E-01  0.174012182946E-01  -0.263950970366E-02  -0.381447455103E-03  0.397618424628E-01  -0.109552395305E-03  0.709798727249E-02  0.255818450120E-02                   
   0.464710707075E-01  0.281058869545E-01  0.188046471283E-01  -0.642259334476E-03  -0.589546126161E-02  0.383367122964E-01  -0.774368444965E-03  0.959477955390E-02  -0.487745676668E-02                   
   0.573803793874E-01  0.258350155659E-01  0.207194002267E-01  -0.601753241902E-03  -0.117406703669E-01  0.339486841251E-01  -0.851163432960E-03  0.145202467068E-01  -0.135718616230E-01                   
   0.613784701125E-01  0.217434978465E-01  0.200286746788E-01  -0.534184434574E-02  -0.144045969294E-01  0.266200947471E-01  0.466426261523E-03  0.162729202662E-01  -0.176275819855E-01                   
   0.105082241030E+00  0.277774946680E-01  0.124359355259E-01  0.171275462384E-01  -0.212685614192E-01  -0.412234559026E-01  -0.499050053292E-02  0.429268975706E-01  -0.584985424567E-01                   
   0.113636719171E+00  0.281993591605E-01  0.118683182962E-01  0.116239551432E-01  -0.171390277047E-01  -0.461201171779E-01  -0.173662350373E-02  0.374702816989E-01  -0.546387636781E-01                   
   0.117772207961E+00  0.312339439998E-01  0.134187204405E-01  0.497330594716E-02  -0.786831358132E-02  -0.526401889979E-01  0.580877453029E-03  0.324432077231E-01  -0.530967017470E-01                   
   0.124388805306E+00  0.413663849842E-01  0.153298790471E-01  -0.394650082108E-02  0.427694104648E-02  -0.646045342366E-01  0.225949189843E-02  0.333267260594E-01  -0.472970118808E-01                   
   0.139543561221E+00  0.606044381315E-01  0.158526648494E-01  -0.837128482518E-02  0.147913906060E-01  -0.795399918112E-01  0.604030178594E-02  0.385259781826E-01  -0.299942218075E-01                   
   0.165926346123E+00  0.792208075816E-01  0.181588687074E-01  -0.289403264769E-02  0.255643819340E-01  -0.887297785974E-01  0.917886205990E-02  0.453804035178E-01  -0.502744686319E-02                   
   0.207625360242E+00  0.825099771562E-01  0.283814022121E-01  0.601774539350E-02  0.440702299463E-01  -0.841815388288E-01  0.830394529585E-02  0.612770793830E-01  0.143008305498E-01                   
   0.274657202839E+00  0.750396889479E-01  0.547462987906E-01  0.841217762075E-02  0.752672094087E-01  -0.749992198037E-01  0.335919683413E-02  0.104621063611E+00  0.310963157186E-01                   
   0.367294325472E+00  0.679685673703E-01  0.956799300759E-01  -0.660205173111E-02  0.108683223337E+00  -0.732195914269E-01  -0.131945730358E-02  0.174689655055E+00  0.563026617534E-01                   
   0.471563929493E+00  0.685468517266E-01  0.127868421708E+00  -0.412706769150E-01  0.126181266791E+00  -0.730608024471E-01  -0.144156687067E-02  0.247122039075E+00  0.985486486886E-01                   
   0.554252673633E+00  0.749698325204E-01  0.130412772254E+00  -0.696121993797E-01  0.115491404374E+00  -0.546919656533E-01  -0.619441296495E-03  0.288277724551E+00  0.149404819653E+00                   
   0.595665110044E+00  0.765860423771E-01  0.107735020807E+00  -0.705023871581E-01  0.851844429740E-01  0.129234411767E-01  -0.821631870325E-02  0.284546505917E+00  0.185449242455E+00                   
   0.589499247000E+00  0.753353848646E-01  0.799678936294E-01  -0.451339110304E-01  0.677054024207E-01  0.131173699552E+00  -0.256627553551E-01  0.247939378957E+00  0.186378700427E+00                   
   0.543252307239E+00  0.787370334521E-01  0.645639841239E-01  -0.529382923289E-02  0.820887430769E-01  0.259220224993E+00  -0.491931649294E-01  0.205742606488E+00  0.136015825455E+00                   
   0.474322099993E+00  0.952064727395E-01  0.650743972690E-01  0.364385254525E-01  0.123995736881E+00  0.336874770733E+00  -0.729794479047E-01  0.180258168995E+00  0.614460292821E-01                   
   0.397765673376E+00  0.112615968820E+00  0.767948448617E-01  0.783273695282E-01  0.168333606884E+00  0.334780043392E+00  -0.884590186467E-01  0.173220020477E+00  -0.108118115818E-01                   
   0.325346818314E+00  0.110037953951E+00  0.907387279289E-01  0.105850314628E+00  0.185456627356E+00  0.266963166727E+00  -0.869126509414E-01  0.169384715952E+00  -0.527796771571E-01                   
   0.251131309700E+00  0.845097275813E-01  0.925519623689E-01  0.963587606791E-01  0.160197743168E+00  0.173057316239E+00  -0.635864974781E-01  0.148877369538E+00  -0.665965462773E-01                   
   0.178521959917E+00  0.626419179344E-01  0.742131565427E-01  0.601828678596E-01  0.103457212911E+00  0.104082167772E+00  -0.379497422909E-01  0.114552645914E+00  -0.601750237516E-01                   
   0.114416729812E+00  0.531744180574E-01  0.498979818072E-01  0.306004943894E-01  0.489548888597E-01  0.750449011636E-01  -0.242155525656E-01  0.739278162644E-01  -0.400284911616E-01                   
   0.718161192582E-01  0.468511850033E-01  0.325036200077E-01  0.139099800287E-01  0.172406163342E-01  0.643344399649E-01  -0.173452418930E-01  0.405200084546E-01  -0.198573251088E-01                   
   0.501878206836E-01  0.395540101733E-01  0.234320165459E-01  0.763087443510E-02  0.391087571119E-02  0.536368805173E-01  -0.102187227151E-01  0.188466284760E-01  -0.354310321866E-02                   
   0.462418280844E-01  0.344865715658E-01  0.209138934900E-01  0.696390812445E-02  -0.438244105687E-02  0.365950866396E-01  -0.217326254737E-02  0.861288108622E-02  0.160330965673E-02                   
   0.530171602255E-01  0.318312933277E-01  0.228890847779E-01  0.793758394930E-02  -0.140548125535E-01  0.237191820180E-01  0.423406300909E-02  0.624915305181E-02  -0.105478814007E-02                   
   0.575199376107E-01  0.275236526888E-01  0.258620534805E-01  0.570356444818E-02  -0.194899711461E-01  0.185827761889E-01  0.808211815409E-02  0.914695533966E-02  -0.407367889729E-02                   
   0.550111030572E-01  0.216898658845E-01  0.257080150490E-01  -0.280063598511E-02  -0.192403967903E-01  0.177971046820E-01  0.879995749549E-02  0.123644342253E-01  -0.220516456351E-02                   
   0.109123118932E+00  0.477730743492E-01  0.139692353754E-01  0.304001243616E-01  -0.313914995474E-01  -0.653555999771E-01  -0.105817856591E-01  0.341791998527E-01  -0.934382891578E-01                   
   0.132278285852E+00  0.472526240164E-01  0.151710069800E-01  0.223959755062E-01  -0.317363395966E-01  -0.713143910073E-01  -0.100361031011E-01  0.305841840700E-01  -0.990622594684E-01                   
   0.148391674854E+00  0.507773527102E-01  0.182744758805E-01  0.993705531887E-02  -0.223565151595E-01  -0.817920396485E-01  -0.710799601700E-02  0.288830285150E-01  -0.100742529891E+00                   
   0.164399034397E+00  0.642036958650E-01  0.213121743337E-01  -0.725170612475E-02  -0.100038835620E-01  -0.999001994451E-01  -0.235710490523E-02  0.344366131485E-01  -0.944913155906E-01                   
   0.185128199755E+00  0.856534069348E-01  0.196696308019E-01  -0.164217107821E-01  0.355218524834E-02  -0.122115126558E+00  0.685780182070E-02  0.450635460057E-01  -0.741457519181E-01                   
   0.214353429313E+00  0.102055994560E+00  0.188936622987E-01  -0.114242339732E-01  0.176328025145E-01  -0.139299767370E+00  0.148444766229E-01  0.568215598934E-01  -0.461119654466E-01                   
   0.260815590553E+00  0.101869991527E+00  0.275100594965E-01  -0.267095713825E-02  0.377099330479E-01  -0.145479673590E+00  0.182591350576E-01  0.814147800107E-01  -0.222229736959E-01                   
   0.334523345274E+00  0.952028100434E-01  0.519464511171E-01  0.399800480814E-02  0.613898739988E-01  -0.148571116267E+00  0.225491005917E-01  0.135502599517E+00  -0.278246304252E-02                   
   0.430523926129E+00  0.901670847653E-01  0.963789955121E-01  0.978747187170E-03  0.776055039814E-01  -0.152576025683E+00  0.301626597468E-01  0.218807628052E+00  0.236770800741E-01                   
   0.535608561367E+00  0.896637187747E-01  0.141814242299E+00  -0.253581142617E-01  0.700460201872E-01  -0.143528375798E+00  0.376593294035E-01  0.308534149153E+00  0.698317030586E-01                   
   0.617180553628E+00  0.918017570665E-01  0.164424606055E+00  -0.574369835628E-01  0.382154097086E-01  -0.918011274810E-01  0.384870435123E-01  0.374433443220E+00  0.129534367767E+00                   
   0.660440319126E+00  0.884575926967E-01  0.157683047608E+00  -0.781469540448E-01  -0.316784810366E-02  0.199373175873E-01  0.249512382122E-01  0.392487453324E+00  0.178226379509E+00                   
   0.654245473348E+00  0.891197726107E-01  0.126086375532E+00  -0.775455995366E-01  -0.269080627595E-01  0.180989513744E+00  -0.818314394719E-02  0.359306656373E+00  0.191132300242E+00                   
   0.612313557746E+00  0.103741321780E+00  0.954996933678E-01  -0.401997139334E-01  -0.273413151688E-02  0.344883988946E+00  -0.566819109245E-01  0.308480273359E+00  0.139861936897E+00                   
   0.549379414206E+00  0.135333509665E+00  0.871168870548E-01  0.175141676662E-01  0.555269563071E-01  0.447291981043E+00  -0.106681891011E+00  0.274985864980E+00  0.575048564585E-01                   
   0.475227350200E+00  0.163807149459E+00  0.949138784636E-01  0.765814779162E-01  0.113833505919E+00  0.455117545429E+00  -0.135499988577E+00  0.255311573674E+00  -0.169721620345E-01                   
