   0.209190845205E+00  0.457207534332E-01  0.687030808363E-01  -0.685191604908E-02  0.721178889359E-01  0.305939925461E-01  -0.471408241720E-01  0.290806082869E-01  -0.253378728811E-01                   
   0.203866118835E+00  0.496705113340E-01  0.594137487407E-01  -0.116880332663E-01  0.758009092310E-01  0.202819018608E-02  -0.574909077701E-01  0.259019014680E-01  0.546180459343E-02                   
   0.182045239753E+00  0.547446160918E-01  0.525302013047E-01  -0.231042465777E-02  0.661728966588E-01  -0.178319321750E-01  -0.613418732714E-01  0.101499462754E-01  0.313961804051E-01                   
   0.150685798502E+00  0.537504940905E-01  0.527174618034E-01  0.853456716519E-02  0.480210759701E-01  -0.164669703415E-01  -0.576164257394E-01  -0.129524205357E-01  0.388696421055E-01                   
   0.118815357610E+00  0.485693974355E-01  0.531929837155E-01  0.986230715573E-02  0.257096677914E-01  0.342875741490E-02  -0.438626808180E-01  -0.318498238336E-01  0.265384612850E-01                   
   0.907681999810E-01  0.469110293547E-01  0.520145553659E-01  0.505942872907E-02  0.648271222702E-02  0.299773506464E-01  -0.249445044554E-01  -0.422346098739E-01  0.109546871924E-01                   
   0.665237067900E-01  0.518288450791E-01  0.494811159884E-01  -0.557082262095E-02  -0.314369782908E-02  0.446701686898E-01  -0.112439831216E-01  -0.413390258922E-01  -0.412158493637E-02                   
   0.455997949959E-01  0.568703747623E-01  0.442744554914E-01  -0.176133523192E-01  -0.456345671544E-02  0.408436016333E-01  -0.708929316120E-02  -0.328575821016E-01  -0.114285361526E-01                   
   0.303327227257E-01  0.569912158385E-01  0.353939886761E-01  -0.220896861109E-01  -0.322872671747E-02  0.270547068157E-01  -0.102841939942E-01  -0.200735538406E-01  -0.970459093781E-02                   
   0.219453080889E-01  0.554748159421E-01  0.261805754129E-01  -0.192794022331E-01  -0.334028616703E-02  0.179546440795E-01  -0.133660146463E-01  -0.894383139014E-02  0.176676039682E-02                   
   0.219186204565E-01  0.594566385632E-01  0.197522593479E-01  -0.130023233218E-01  -0.540843657778E-02  0.265291342211E-01  -0.157489669687E-01  -0.481500810604E-03  0.171346196449E-01                   
   0.280470430065E-01  0.592816563858E-01  0.161869049864E-01  -0.430574686282E-02  -0.743379062761E-02  0.450243237825E-01  -0.135133880841E-01  0.378930116367E-02  0.259475247283E-01                   
   0.353488839764E-01  0.480321403789E-01  0.146371556144E-01  -0.994769511708E-03  -0.967191135697E-02  0.590113414532E-01  -0.637341766103E-02  0.427431107054E-02  0.181592471582E-01                   
   0.402867107883E-01  0.387503851438E-01  0.128554338349E-01  -0.680487404388E-02  -0.118881182324E-01  0.660801765990E-01  -0.625054854931E-03  0.285638045362E-02  -0.313691969510E-02                   
   0.729083675388E-01  0.430724199492E-01  0.144969724230E-01  0.596567954608E-02  -0.199214382873E-01  -0.546808359477E-01  -0.908688096956E-02  0.164851562875E-01  -0.687897227497E-02                   
   0.724530483978E-01  0.513149775771E-01  0.174010917766E-01  0.181498013365E-02  -0.181061422162E-01  -0.588964235380E-01  -0.298068163740E-02  0.194242940517E-01  -0.246851694985E-01                   
   0.649478769821E-01  0.582344327246E-01  0.169007142385E-01  0.345922504615E-02  -0.161419375149E-01  -0.512107826662E-01  0.356127189945E-02  0.167789728049E-01  -0.403516362807E-01                   
   0.575183674543E-01  0.567722741786E-01  0.136618319168E-01  0.120427004167E-01  -0.149310450360E-01  -0.372408738036E-01  0.381736848556E-02  0.114359260551E-01  -0.529318373788E-01                   
   0.562720050929E-01  0.533676373890E-01  0.114186697377E-01  0.217398265386E-01  -0.150650573829E-01  -0.277723245974E-01  -0.173514029769E-02  0.906075025934E-02  -0.557391368150E-01                   
   0.655303428370E-01  0.583364292649E-01  0.125041475321E-01  0.299366867543E-01  -0.168930296672E-01  -0.272563084407E-01  -0.892514622843E-02  0.117110964628E-01  -0.505141196789E-01                   
   0.851389645130E-01  0.662796204668E-01  0.180884016252E-01  0.347762052746E-01  -0.168495566282E-01  -0.302009441924E-01  -0.170406142828E-01  0.164748181697E-01  -0.372025181335E-01                   
   0.113600979817E+00  0.668575366610E-01  0.301461028788E-01  0.371933314844E-01  -0.903410353173E-02  -0.246301532183E-01  -0.243278082107E-01  0.211696908536E-01  -0.253848870110E-01                   
   0.149959253721E+00  0.620994548523E-01  0.524836732897E-01  0.352181825083E-01  0.145473573140E-01  -0.240628678746E-02  -0.289639064378E-01  0.257528250973E-01  -0.189248923880E-01                   
   0.191785436500E+00  0.588498658942E-01  0.769175326004E-01  0.222876486672E-01  0.549558876120E-01  0.212870194196E-01  -0.306924412523E-01  0.279611942504E-01  -0.224620727294E-01                   
   0.237052002989E+00  0.621089396672E-01  0.931342173159E-01  0.586802496764E-02  0.984339869849E-01  0.314208503959E-01  -0.347008511563E-01  0.341052911429E-01  -0.307388880244E-01                   
   0.273645016385E+00  0.635850056135E-01  0.957096876882E-01  -0.896150862413E-02  0.129557336404E+00  0.258047665326E-01  -0.456043503264E-01  0.498395614346E-01  -0.293840575653E-01                   
   0.292190682624E+00  0.639262406747E-01  0.850019722743E-01  -0.189691415274E-01  0.140101397344E+00  0.135695087974E-01  -0.601541718120E-01  0.632261928780E-01  -0.169734102171E-02                   
   0.282508661838E+00  0.670823584776E-01  0.691527666997E-01  -0.112466717477E-01  0.131665234492E+00  0.981420701362E-02  -0.710945780101E-01  0.623908648942E-01  0.434281038382E-01                   
   0.251397126442E+00  0.689294121601E-01  0.629424351212E-01  0.105074019288E-01  0.119321476465E+00  0.261905150429E-01  -0.737582378961E-01  0.473543939459E-01  0.781665545118E-01                   
   0.203464456627E+00  0.668077596375E-01  0.682399806633E-01  0.280402383272E-01  0.108567933710E+00  0.380593490972E-01  -0.684839965054E-01  0.175534933195E-01  0.826450440668E-01                   
   0.151478350079E+00  0.601459528646E-01  0.744129618336E-01  0.312421033593E-01  0.892611840541E-01  0.429093558573E-01  -0.506623700409E-01  -0.117961584187E-01  0.584335136381E-01                   
   0.109473951931E+00  0.560396013032E-01  0.743775437795E-01  0.151789479800E-01  0.612573120674E-01  0.414937571167E-01  -0.238420821450E-01  -0.330233568825E-01  0.232043071581E-01                   
   0.785876929644E-01  0.617082244444E-01  0.654799605070E-01  -0.654921636648E-02  0.369065253880E-01  0.393048882486E-01  -0.451368302784E-02  -0.393845017401E-01  -0.431746393954E-02                   
   0.552073078497E-01  0.687557509849E-01  0.526493848336E-01  -0.231608770752E-01  0.220781455429E-01  0.287843272209E-01  -0.101215260633E-02  -0.319419758076E-01  -0.155238710098E-01                   
   0.379085565241E-01  0.675076866694E-01  0.385062116520E-01  -0.271354243910E-01  0.125941664018E-01  0.183088788714E-01  -0.611153687741E-02  -0.196175983971E-01  -0.900617409875E-02                   
   0.276858986773E-01  0.586958163719E-01  0.269880876987E-01  -0.202927645951E-01  0.515441444555E-02  0.190986428492E-01  -0.108957271664E-01  -0.806097482667E-02  0.431656924622E-02                   
   0.262543502004E-01  0.562229539252E-01  0.208277841656E-01  -0.110150176157E-01  -0.101304036011E-02  0.348166862699E-01  -0.144513052880E-01  0.119492846418E-02  0.131460496387E-01                   
   0.331854740429E-01  0.542421590810E-01  0.188716888057E-01  -0.258247772581E-02  -0.510779193311E-02  0.568066448300E-01  -0.141038863509E-01  0.740501181538E-02  0.101488852621E-01                   
   0.433673317386E-01  0.457194428069E-01  0.182377373091E-01  0.143901863483E-02  -0.635045592671E-02  0.683254695627E-01  -0.898577158202E-02  0.997254318518E-02  -0.451258470958E-02                   
   0.480922286922E-01  0.349256752435E-01  0.163731504668E-01  -0.307571878050E-02  -0.561328732638E-02  0.596702689041E-01  -0.186418075461E-02  0.877465075204E-02  -0.246285012535E-01                   
   0.856488335289E-01  0.403915433361E-01  0.185143391903E-01  0.633781318172E-02  -0.280858246258E-01  -0.383307296554E-01  -0.142769795686E-01  0.286449862723E-01  -0.175618852834E-01                   
   0.829935896879E-01  0.474434339542E-01  0.192146152155E-01  0.359160888548E-02  -0.269505899181E-01  -0.418841947149E-01  -0.765015779477E-02  0.319975730498E-01  -0.308614591902E-01                   
   0.724262921566E-01  0.539074604410E-01  0.164563723271E-01  0.772615893013E-02  -0.237928731764E-01  -0.371637803848E-01  -0.131954225993E-02  0.272691301212E-01  -0.430691662991E-01                   
   0.634958366155E-01  0.539472340590E-01  0.126936842857E-01  0.180338489729E-01  -0.185703656243E-01  -0.289113997801E-01  -0.119482621399E-04  0.192523247919E-01  -0.556710831501E-01                   
   0.646066332910E-01  0.570184616416E-01  0.120738251185E-01  0.277744205357E-01  -0.154074544655E-01  -0.271724448227E-01  -0.295439799751E-02  0.157549727536E-01  -0.588472816177E-01                   
   0.793476437138E-01  0.684071412669E-01  0.161920171101E-01  0.345651301493E-01  -0.152428630677E-01  -0.323654695248E-01  -0.765478191914E-02  0.192030986604E-01  -0.506935433720E-01                   
   0.109027610114E+00  0.805743933657E-01  0.263269170669E-01  0.383482701912E-01  -0.132160498612E-01  -0.327772894860E-01  -0.143703134077E-01  0.290108565615E-01  -0.325192034433E-01                   
   0.152746690717E+00  0.798566851761E-01  0.467070489719E-01  0.410333500834E-01  0.148501111493E-02  -0.174911476350E-01  -0.224894200445E-01  0.449774962297E-01  -0.159925233629E-01                   
   0.208325619541E+00  0.732306927784E-01  0.794292417356E-01  0.306733139838E-01  0.427726179228E-01  0.924955866887E-02  -0.348126831103E-01  0.642760444271E-01  -0.397386203483E-02                   
   0.273745735684E+00  0.711086164866E-01  0.107374393131E+00  0.459023838561E-02  0.103364379274E+00  0.208780180917E-01  -0.391744948217E-01  0.816302903244E-01  0.104095645771E-02                   
   0.335577796068E+00  0.767174114586E-01  0.117368056684E+00  -0.189763207661E-01  0.155121688376E+00  0.103849085361E-01  -0.437601293058E-01  0.959522619971E-01  0.318041020809E-02                   
   0.383799526511E+00  0.794331302742E-01  0.109826007376E+00  -0.306909364065E-01  0.179690667617E+00  -0.140587831341E-03  -0.530732422392E-01  0.112461611769E+00  0.153905234973E-01                   
   0.403152569494E+00  0.798576180007E-01  0.879649824347E-01  -0.273600876266E-01  0.171670427149E+00  0.851069585064E-02  -0.650813189965E-01  0.120091286343E+00  0.448362002146E-01                   
   0.386154871855E+00  0.817596536385E-01  0.703681472453E-01  -0.322389850237E-02  0.151100464819E+00  0.521182943570E-01  -0.767684740788E-01  0.115673533040E+00  0.857259973417E-01                   
   0.338047412325E+00  0.850918327959E-01  0.677130058684E-01  0.260844091177E-01  0.141625568545E+00  0.106605512446E+00  -0.829371990278E-01  0.977112618087E-01  0.109904602626E+00                   
   0.275023793106E+00  0.866161198818E-01  0.752004190288E-01  0.512030901160E-01  0.147107862922E+00  0.136588103099E+00  -0.792824797079E-01  0.686119927879E-01  0.101031998218E+00                   
   0.206916443834E+00  0.790432366782E-01  0.858518154161E-01  0.614772386051E-01  0.145611133858E+00  0.119248559435E+00  -0.617524317201E-01  0.349401297736E-01  0.668383044253E-01                   
   0.147322365567E+00  0.668391278704E-01  0.879562577192E-01  0.427745608289E-01  0.118752357841E+00  0.776191398022E-01  -0.301175139784E-01  0.541695847417E-02  0.198719506286E-01                   
   0.104192840069E+00  0.645276238523E-01  0.740344737204E-01  0.494370262526E-02  0.801342401104E-01  0.403547935694E-01  -0.535192164582E-02  -0.118099048713E-01  -0.122591824189E-01                   
   0.713007905318E-01  0.699041211880E-01  0.532747722068E-01  -0.162399126889E-01  0.463304900858E-01  0.227214371600E-01  0.134702745482E-02  -0.141184224159E-01  -0.232100617011E-01                   
   0.467475753660E-01  0.652678340062E-01  0.358035596540E-01  -0.206955972840E-01  0.234422811331E-01  0.165707015613E-01  -0.334715115334E-02  -0.966531919657E-02  -0.121018544459E-01                   
   0.321224214068E-01  0.542938069958E-01  0.240022963620E-01  -0.150852540753E-01  0.819004608695E-02  0.229392988334E-01  -0.748898541554E-02  -0.411137847499E-02  0.229585928696E-02                   
   0.290024314950E-01  0.460256781811E-01  0.192776201571E-01  -0.585126709459E-02  -0.634169707637E-03  0.387051797104E-01  -0.974370064469E-02  0.139914036085E-02  0.589315473421E-02                   
   0.370231186474E-01  0.432313709274E-01  0.190636880768E-01  0.267025828227E-03  -0.655535997267E-02  0.551493958380E-01  -0.107219083604E-01  0.785447164832E-02  -0.536214520005E-02                   
   0.503713805384E-01  0.376139633032E-01  0.196792795900E-01  0.342049950162E-02  -0.803602875967E-02  0.603138076295E-01  -0.836665612859E-02  0.139726716113E-01  -0.212184970812E-01                   
   0.587650230235E-01  0.296722216821E-01  0.185083686099E-01  -0.156602091029E-03  -0.619816225075E-02  0.494090447323E-01  -0.289037446306E-02  0.165578611480E-01  -0.339566125329E-01                   
   0.819635576734E-01  0.435886144071E-01  0.205117147881E-01  0.101120855629E-01  -0.407854565580E-01  -0.247696212467E-01  -0.258544866458E-01  0.312199207404E-01  -0.470432349625E-01                   
   0.805048827538E-01  0.495609057366E-01  0.189840791783E-01  0.717176142617E-02  -0.409456015602E-01  -0.225818406437E-01  -0.199477062559E-01  0.332285556902E-01  -0.554436033236E-01                   
   0.732699651006E-01  0.545720876849E-01  0.144086476791E-01  0.105021763770E-01  -0.345484599993E-01  -0.173325899720E-01  -0.119999258739E-01  0.283516767075E-01  -0.635197979755E-01                   
   0.694748119247E-01  0.589482896786E-01  0.111223458341E-01  0.190607044237E-01  -0.231909137406E-01  -0.192596932644E-01  -0.549982643278E-02  0.235136915503E-01  -0.705041384175E-01                   
   0.775020623609E-01  0.679694082725E-01  0.122542417834E-01  0.287533087541E-01  -0.141198258522E-01  -0.318599129219E-01  -0.316414556497E-03  0.238827327053E-01  -0.704171027124E-01                   
   0.994900282599E-01  0.818617488647E-01  0.190915008646E-01  0.374781211261E-01  -0.964438239158E-02  -0.477670951554E-01  0.146929451753E-02  0.299728231440E-01  -0.583731907790E-01                   
   0.138236884627E+00  0.925582064116E-01  0.339350359266E-01  0.449292820594E-01  -0.385183852489E-02  -0.533988696101E-01  -0.272616420490E-02  0.440171076358E-01  -0.411458749428E-01                   
   0.194763282021E+00  0.882465286594E-01  0.629145097962E-01  0.454306475727E-01  0.154464402146E-01  -0.363548673501E-01  -0.136710814506E-01  0.716531505684E-01  -0.254227444759E-01                   
   0.270711188423E+00  0.784570912222E-01  0.101775307212E+00  0.238842927442E-01  0.607876499388E-01  -0.109415036549E-01  -0.295270565983E-01  0.114757927320E+00  -0.100630185531E-01                   
   0.356235025802E+00  0.783256257376E-01  0.127418535111E+00  -0.134461737436E-01  0.121375799638E+00  -0.618228498226E-02  -0.386709235320E-01  0.154367252215E+00  0.116481939428E-01                   
   0.433713597344E+00  0.850129716221E-01  0.128330441459E+00  -0.412321418836E-01  0.163163427647E+00  -0.183702146953E-01  -0.414748213995E-01  0.180502450520E+00  0.373380351743E-01                   
   0.486032095964E+00  0.886393932131E-01  0.109754516471E+00  -0.472142315346E-01  0.169749660409E+00  -0.115777094872E-01  -0.490343175875E-01  0.190757227550E+00  0.675419437954E-01                   
   0.498258334780E+00  0.901416949493E-01  0.850378715801E-01  -0.314110512248E-01  0.147321095503E+00  0.342661153460E-01  -0.623591938254E-01  0.183457614824E+00  0.100370389476E+00                   
   0.468362100305E+00  0.942573091223E-01  0.694544687511E-01  -0.694093389371E-03  0.126062158942E+00  0.128310772781E+00  -0.776405796100E-01  0.165494609764E+00  0.121669570622E+00                   
   0.407502383149E+00  0.105104960743E+00  0.674523543041E-01  0.320598212322E-01  0.132382441445E+00  0.217392798743E+00  -0.896061028441E-01  0.141499001647E+00  0.121130535096E+00                   
   0.335247626621E+00  0.116420128273E+00  0.747861417255E-01  0.651867650890E-01  0.159538445003E+00  0.258185240914E+00  -0.952071497560E-01  0.118305308337E+00  0.966331341863E-01                   
   0.256569619758E+00  0.110005279202E+00  0.853714994134E-01  0.903770932425E-01  0.177632845156E+00  0.222726110768E+00  -0.830751994836E-01  0.902554792213E-01  0.544624014317E-01                   
   0.190022367118E+00  0.840683430693E-01  0.905476421844E-01  0.794412511766E-01  0.161924009174E+00  0.144730150150E+00  -0.521953309431E-01  0.613658419720E-01  0.114286413193E-01                   
   0.131705847081E+00  0.676485834270E-01  0.742638974158E-01  0.342343917350E-01  0.111696924398E+00  0.765498160164E-01  -0.207465810533E-01  0.343311899461E-01  -0.184409378407E-01                   
   0.872040331420E-01  0.651169685266E-01  0.505129273517E-01  0.395834465251E-02  0.623925033145E-01  0.427570421366E-01  -0.911809219291E-02  0.174718885844E-01  -0.240841505051E-01                   
   0.538430216002E-01  0.601122413401E-01  0.318245944918E-01  -0.629397996832E-02  0.269055618143E-01  0.340349861670E-01  -0.955725463246E-02  0.781345384321E-02  -0.124757522582E-01                   
   0.346395806543E-01  0.471498343863E-01  0.214664488704E-01  -0.519765231228E-02  0.727483410947E-02  0.354483928011E-01  -0.866045877125E-02  0.220333552993E-02  -0.485052023297E-03                   
   0.299606531531E-01  0.385704868037E-01  0.177184118552E-01  -0.627687312101E-03  -0.252566196258E-02  0.398125788115E-01  -0.687036298559E-02  0.411846456473E-03  -0.109601820172E-02                   
   0.380368398809E-01  0.356446589040E-01  0.182400831638E-01  0.332915656235E-02  -0.937005664668E-02  0.412737429496E-01  -0.671577459886E-02  0.454607277856E-02  -0.140404949255E-01                   
   0.510987134679E-01  0.317738608841E-01  0.201229409504E-01  0.539504011979E-02  -0.138502681274E-01  0.393938634762E-01  -0.549460021641E-02  0.130628408830E-01  -0.262508666321E-01                   
   0.608093054999E-01  0.247849387446E-01  0.200717009893E-01  0.964996510662E-03  -0.140902518540E-01  0.321436418382E-01  -0.149819912596E-02  0.202194323351E-01  -0.283839634582E-01                   
   0.655916499258E-01  0.563855912658E-01  0.213658217749E-01  0.167225410662E-01  -0.489463650449E-01  -0.262012233796E-01  -0.406461943366E-01  0.220759788829E-01  -0.775100535681E-01                   
   0.741913871124E-01  0.618238824780E-01  0.194836059490E-01  0.105536371076E-01  -0.524787986273E-01  -0.199118132482E-01  -0.362380370011E-01  0.227514752582E-01  -0.882302469722E-01                   
   0.799563592635E-01  0.685755874093E-01  0.150840335420E-01  0.964910479261E-02  -0.467823741909E-01  -0.146380966269E-01  -0.262425822080E-01  0.221996412914E-01  -0.100292609805E+00                   
   0.878720580332E-01  0.772165114513E-01  0.116851126154E-01  0.157125134420E-01  -0.310812515147E-01  -0.243681220964E-01  -0.120910235674E-01  0.247344806992E-01  -0.108903919786E+00                   
   0.104145365481E+00  0.897478378953E-01  0.125667731186E-01  0.259208556944E-01  -0.164113074627E-01  -0.489809915331E-01  0.245283017026E-02  0.327448133481E-01  -0.106036186307E+00                   
   0.132622004139E+00  0.103539476344E+00  0.187017927232E-01  0.377129814482E-01  -0.499750734355E-02  -0.756683786871E-01  0.122261752877E-01  0.436281913072E-01  -0.897153521367E-01                   
   0.174374992710E+00  0.107551270685E+00  0.339273590279E-01  0.493270442989E-01  0.881052390789E-02  -0.854370901221E-01  0.107200463247E-01  0.601819514124E-01  -0.726452404647E-01                   
   0.236310706561E+00  0.984170020287E-01  0.649136466731E-01  0.517699721891E-01  0.335606958347E-01  -0.772955461272E-01  -0.189563618370E-02  0.953892236944E-01  -0.579691271527E-01                   
   0.320895979949E+00  0.866651723351E-01  0.106360342977E+00  0.287844265872E-01  0.701762033016E-01  -0.637878478393E-01  -0.193513593308E-01  0.155238595237E+00  -0.381453192416E-01                   
   0.417781552713E+00  0.840154073471E-01  0.133932900384E+00  -0.126311332427E-01  0.105395960930E+00  -0.550575268946E-01  -0.283449489034E-01  0.220378151125E+00  -0.204623058251E-02                   
   0.501652576332E+00  0.910007744394E-01  0.135592524381E+00  -0.441029713535E-01  0.118064155665E+00  -0.493612524682E-01  -0.293084894062E-01  0.262952552758E+00  0.470708701371E-01                   
   0.554507545872E+00  0.945179534054E-01  0.118228415972E+00  -0.515300192774E-01  0.100003602918E+00  -0.527002648485E-02  -0.365833884946E-01  0.275118567115E+00  0.968816150853E-01                   
   0.561756072597E+00  0.970262744384E-01  0.937396408993E-01  -0.402204331341E-01  0.754670151854E-01  0.965906955482E-01  -0.542745237942E-01  0.256075628932E+00  0.136723728766E+00                   
   0.527122427567E+00  0.107454603438E+00  0.752953253083E-01  -0.151545879233E-01  0.713568746742E-01  0.235018045719E+00  -0.788122601633E-01  0.223213245883E+00  0.143309716964E+00                   
   0.462546595081E+00  0.133035961806E+00  0.673485544998E-01  0.187794752990E-01  0.989528885023E-01  0.348858661392E+00  -0.104114258830E+00  0.192367758046E+00  0.122649286607E+00                   
   0.381861738119E+00  0.158383392225E+00  0.697843378234E-01  0.647760906669E-01  0.145799552678E+00  0.389822901362E+00  -0.120753401841E+00  0.167858214368E+00  0.810873743062E-01                   
   0.303145571716E+00  0.155585998181E+00  0.789315967811E-01  0.107217608952E+00  0.180482176550E+00  0.344676334579E+00  -0.116970316668E+00  0.147241529030E+00  0.415181944313E-01                   
   0.228466342386E+00  0.118403464834E+00  0.851975460042E-01  0.109939077640E+00  0.176480346629E+00  0.245149778907E+00  -0.873233790437E-01  0.117913213075E+00  0.108749086251E-01                   
   0.159160868918E+00  0.840974756785E-01  0.724923905218E-01  0.671421588605E-01  0.129070191459E+00  0.148719050241E+00  -0.526145226471E-01  0.829950110992E-01  -0.821923941938E-02                   
   0.100229196376E+00  0.710403849408E-01  0.505814215646E-01  0.285473157264E-01  0.713886659166E-01  0.931640086764E-01  -0.339405226185E-01  0.505113049898E-01  -0.115742366230E-01                   
   0.604570120572E-01  0.624991313441E-01  0.335532159044E-01  0.982236526455E-02  0.297646165917E-01  0.677858803582E-01  -0.254114762109E-01  0.265368605056E-01  -0.528074575699E-02                   
   0.393773084698E-01  0.512211006967E-01  0.237154790539E-01  0.386270760632E-02  0.759820217435E-02  0.531335257713E-01  -0.185604152481E-01  0.102920480079E-01  0.375754300964E-02                   
   0.353184378339E-01  0.422711316022E-01  0.193081903926E-01  0.343990149527E-02  -0.433548083461E-02  0.358840973575E-01  -0.115812385338E-01  0.898740242940E-03  0.239968645832E-02                   
   0.430610949193E-01  0.380798486274E-01  0.188993817684E-01  0.636933492326E-02  -0.151201570155E-01  0.220929689908E-01  -0.580653434437E-02  -0.623235253111E-03  -0.890058957904E-02                   
   0.524031543045E-01  0.322448726761E-01  0.211964528442E-01  0.815337157632E-02  -0.227213219418E-01  0.171082716979E-01  -0.551679800965E-03  0.703049004311E-02  -0.166485911550E-01                   
   0.560691343862E-01  0.243361691680E-01  0.228354155186E-01  0.231193221777E-02  -0.248310512680E-01  0.181597981453E-01  0.365872815414E-02  0.170848986428E-01  -0.123317449759E-01                   
   0.563271075264E-01  0.803795065300E-01  0.230129261960E-01  0.236919832666E-01  -0.502796377673E-01  -0.407440217980E-01  -0.540068013736E-01  0.120227483885E-01  -0.987038844987E-01                   
   0.770729434986E-01  0.876648446366E-01  0.235411213181E-01  0.149180346679E-01  -0.616095938114E-01  -0.367973118112E-01  -0.545757317453E-01  0.114128367496E-01  -0.123964617787E+00                   
   0.942820308656E-01  0.965246589999E-01  0.198117550519E-01  0.812774161904E-02  -0.586283555289E-01  -0.354557780441E-01  -0.439278587105E-01  0.113030107217E-01  -0.147023870398E+00                   
   0.113467116720E+00  0.109516084008E+00  0.160484536578E-01  0.892211340743E-02  -0.450812626944E-01  -0.486316077719E-01  -0.241904340896E-01  0.195449504517E-01  -0.164439902270E+00                   
   0.139218578197E+00  0.124294087484E+00  0.144889945218E-01  0.190022351118E-01  -0.276204240831E-01  -0.777062297997E-01  0.252296237988E-03  0.370307138651E-01  -0.164327867888E+00                   
   0.170505662771E+00  0.134142591296E+00  0.176686663333E-01  0.342662239523E-01  -0.118223322145E-01  -0.109863146227E+00  0.172023099411E-01  0.550243364415E-01  -0.143895109492E+00                   
   0.216178238127E+00  0.131037208514E+00  0.300613448184E-01  0.485659614777E-01  0.570986910038E-02  -0.127241064048E+00  0.188130295441E-01  0.778429977618E-01  -0.118685372785E+00                   
   0.282890478596E+00  0.119021090859E+00  0.580834217326E-01  0.572929275604E-01  0.289921015678E-01  -0.127962267442E+00  0.822935155731E-02  0.120422117563E+00  -0.982488946522E-01                   
   0.368896138136E+00  0.105246938202E+00  0.103347357653E+00  0.480230526050E-01  0.521344507870E-01  -0.120988241427E+00  -0.519988477116E-02  0.190405174743E+00  -0.747922044241E-01                   
   0.467006149065E+00  0.100449955813E+00  0.144962829945E+00  0.128409753938E-01  0.607350566042E-01  -0.109272224861E+00  -0.102499792265E-01  0.271999322206E+00  -0.334079306343E-01                   
   0.551408495186E+00  0.104070048754E+00  0.164802988008E+00  -0.230945561073E-01  0.465786513477E-01  -0.707399202230E-01  -0.110647806880E-01  0.339842295918E+00  0.261470573861E-01                   
   0.606627740170E+00  0.103812193986E+00  0.160997327760E+00  -0.484386367723E-01  0.134383298693E-01  0.182045251707E-01  -0.198056879897E-01  0.369950561123E+00  0.933611717584E-01                   
   0.617699594494E+00  0.107341842734E+00  0.135018006376E+00  -0.628079840067E-01  -0.174572309768E-01  0.166141322636E+00  -0.455560386410E-01  0.354148792214E+00  0.144209283347E+00                   
   0.585325157153E+00  0.129299574461E+00  0.102657606667E+00  -0.494883244514E-01  -0.129547096810E-01  0.343277082728E+00  -0.876394757027E-01  0.310950065299E+00  0.145597102144E+00                   
   0.519497003991E+00  0.174134604768E+00  0.846901686794E-01  -0.972398126481E-02  0.299952987837E-01  0.482763454520E+00  -0.136151997664E+00  0.271667827841E+00  0.109122388566E+00                   
